timestamp(America/Toronto),score,temp,humid,co2,voc,pm25
2021-04-24 07:05:00,85.8,21.6,34.0,770.3,290.6,3.0
2021-04-24 07:10:00,85.6,21.7,34.0,773.3,303.2,3.0
2021-04-24 07:15:00,85.2,21.8,34.0,776.9,310.9,3.0
2021-04-24 07:20:00,85.0,21.7,34.2,779.4,341.7,3.0
2021-04-24 07:25:00,85.0,21.7,34.0,786.8,319.4,2.9
2021-04-24 07:30:00,85.0,21.7,34.1,783.1,311.5,3.0
2021-04-24 07:35:00,85.1,21.7,34.2,785.0,301.6,3.1
2021-04-24 07:40:00,85.0,21.7,34.1,789.4,300.6,3.0
2021-04-24 07:45:00,85.0,21.8,34.2,793.6,298.7,3.0
2021-04-24 07:50:00,85.2,21.8,34.4,799.0,296.0,3.3
2021-04-24 07:55:00,85.2,21.8,34.2,800.4,296.3,3.1
2021-04-24 08:00:00,85.5,21.8,34.0,784.9,292.3,3.1
2021-04-24 08:05:00,85.5,21.9,34.3,788.5,296.0,3.4
2021-04-24 08:10:00,85.2,22.0,34.9,835.1,312.0,3.3
2021-04-24 08:15:00,85.1,22.0,34.4,822.3,308.6,4.0
2021-04-24 08:20:00,86.3,21.9,32.6,719.1,259.8,3.8
2021-04-24 08:25:00,86.1,22.0,33.5,712.1,281.0,4.2
2021-04-24 08:30:00,86.0,21.9,34.1,718.8,291.7,4.0
2021-04-24 08:35:00,86.0,21.7,34.5,725.6,296.3,3.8
2021-04-24 08:40:00,86.0,21.7,34.4,722.3,292.8,3.6
2021-04-24 08:45:00,86.1,21.7,34.5,717.5,300.6,3.4
2021-04-24 08:50:00,86.0,21.7,34.8,716.4,360.2,3.6
2021-04-24 08:55:00,86.0,21.7,35.0,715.2,374.7,3.5
2021-04-24 09:00:00,86.1,21.7,35.1,717.9,375.2,3.5
2021-04-24 09:05:00,86.1,21.7,35.2,722.7,372.8,3.7
2021-04-24 09:10:00,86.3,21.8,35.3,723.6,370.0,3.4
2021-04-24 09:15:00,86.9,21.8,35.6,730.1,377.5,3.7
2021-04-24 09:20:00,87.0,21.7,35.9,746.4,379.5,3.7
2021-04-24 09:25:00,87.0,21.7,36.0,750.2,373.7,3.3
2021-04-24 09:30:00,86.4,21.7,35.7,761.6,365.9,3.6
2021-04-24 09:35:00,86.0,21.8,35.7,777.1,361.4,3.5
2021-04-24 09:40:00,86.0,21.8,35.5,786.1,350.3,3.8
2021-04-24 09:45:00,86.0,21.8,35.2,782.9,337.7,4.0
2021-04-24 09:50:00,86.0,21.8,35.3,775.8,332.0,3.9
2021-04-24 09:55:00,86.0,21.8,35.5,790.8,337.9,3.9
2021-04-24 10:00:00,86.0,21.8,35.6,793.9,342.2,3.7
2021-04-24 10:05:00,86.0,21.8,35.6,800.7,343.0,3.7
2021-04-24 10:10:00,86.0,21.8,35.7,802.6,346.3,3.7
2021-04-24 10:15:00,86.0,21.8,35.8,801.1,346.9,3.7
2021-04-24 10:20:00,86.0,21.9,36.0,825.4,351.9,3.9
2021-04-24 10:25:00,85.9,22.0,36.2,868.3,353.0,3.8
2021-04-24 10:30:00,85.0,22.1,36.2,917.2,357.4,3.9
2021-04-24 10:35:00,85.0,22.0,36.5,953.5,358.2,3.9
2021-04-24 10:40:00,84.7,22.1,36.6,980.8,359.8,3.6
2021-04-24 10:45:00,84.0,22.1,36.5,995.1,358.2,3.6
2021-04-24 10:50:00,84.0,22.1,36.4,1003.4,362.0,3.5
2021-04-24 10:55:00,84.0,22.1,36.3,998.6,361.7,3.5
2021-04-24 11:00:00,84.1,22.1,36.3,981.8,362.3,3.2
2021-04-24 11:05:00,84.0,22.1,36.2,978.6,360.9,3.1
2021-04-24 11:10:00,84.3,22.1,36.1,959.6,354.2,3.1
2021-04-24 11:15:00,85.0,22.1,36.0,945.1,350.4,3.3
2021-04-24 11:20:00,84.9,22.2,35.9,936.6,348.4,3.4
2021-04-24 11:25:00,85.0,22.1,36.0,918.0,346.4,3.6
2021-04-24 11:30:00,85.0,22.2,36.0,910.3,352.1,3.2
2021-04-24 11:35:00,85.0,22.2,36.0,916.5,354.2,3.3
2021-04-24 11:40:00,85.0,22.2,36.0,918.0,356.4,3.3
2021-04-24 11:45:00,85.0,22.2,35.9,892.7,357.5,2.9
2021-04-24 11:50:00,85.0,22.2,36.0,886.8,356.3,3.2
2021-04-24 11:55:00,85.0,22.2,36.0,887.9,356.2,3.2
2021-04-24 12:00:00,85.1,22.2,35.5,856.7,353.7,3.2
2021-04-24 12:05:00,85.9,22.1,35.5,809.1,351.7,3.5
2021-04-24 12:10:00,86.0,22.1,35.5,797.0,349.8,3.2
2021-04-24 12:15:00,86.0,22.0,35.5,792.1,344.1,3.5
2021-04-24 12:20:00,86.0,22.0,35.5,779.5,342.3,3.5
2021-04-24 12:25:00,86.4,22.0,35.7,774.8,337.0,3.3
2021-04-24 12:30:00,86.7,22.0,35.7,775.2,334.4,3.3
2021-04-24 12:35:00,87.0,22.0,35.9,779.6,332.9,3.7
2021-04-24 12:40:00,86.7,22.0,35.9,785.2,330.6,3.5
2021-04-24 12:45:00,86.9,22.0,36.1,794.0,334.9,3.3
2021-04-24 12:50:00,87.0,22.1,36.2,797.7,330.7,3.6
2021-04-24 12:55:00,87.0,22.1,36.5,812.8,332.7,3.8
2021-04-24 13:00:00,87.0,22.1,36.7,824.8,338.0,3.8
2021-04-24 13:05:00,87.0,22.1,37.0,844.8,341.1,4.0
2021-04-24 13:10:00,87.0,22.1,37.3,864.6,343.0,3.8
2021-04-24 13:15:00,87.0,22.2,37.6,882.4,343.4,3.7
2021-04-24 13:20:00,87.0,22.2,37.8,898.4,343.6,3.8
2021-04-24 13:25:00,87.0,22.2,38.2,915.5,349.6,3.7
2021-04-24 13:30:00,87.0,22.2,38.4,928.9,352.7,3.7
2021-04-24 13:35:00,87.0,22.3,38.5,935.9,351.1,3.9
2021-04-24 13:40:00,87.1,22.3,38.5,926.4,347.9,3.6
2021-04-24 13:45:00,87.1,22.3,38.6,934.1,348.5,3.6
2021-04-24 13:50:00,87.9,22.4,38.9,939.8,349.7,3.7
2021-04-24 13:55:00,87.2,22.4,38.9,961.5,348.1,4.0
2021-04-24 14:00:00,87.0,22.4,38.8,975.0,341.9,4.1
2021-04-24 14:05:00,87.0,22.4,38.6,965.1,330.8,4.2
2021-04-24 14:10:00,87.0,22.4,38.0,925.4,318.5,4.1
2021-04-24 14:15:00,87.7,22.5,37.7,871.2,311.0,4.3
2021-04-24 14:20:00,88.0,22.5,37.5,833.3,310.0,4.1
2021-04-24 14:25:00,88.0,22.5,37.3,800.5,308.4,4.1
2021-04-24 14:30:00,88.0,22.6,37.3,779.8,307.4,3.9
2021-04-24 14:35:00,88.2,22.6,37.2,765.5,309.1,3.9
2021-04-24 14:40:00,88.7,22.7,37.2,753.1,311.1,4.1
2021-04-24 14:45:00,88.3,22.7,37.1,749.0,312.3,3.9
2021-04-24 14:50:00,88.7,22.8,37.0,735.8,311.3,3.7
2021-04-24 14:55:00,88.9,22.8,36.9,724.2,312.9,3.7
2021-04-24 15:00:00,88.8,23.0,36.7,708.7,310.3,3.8
2021-04-24 15:05:00,89.0,23.0,36.6,691.9,311.6,3.6
2021-04-24 15:10:00,89.0,23.1,36.4,675.7,310.2,3.5
2021-04-24 15:15:00,89.0,23.1,36.3,663.4,310.6,3.6
2021-04-24 15:20:00,89.0,23.2,36.3,648.9,311.4,3.7
2021-04-24 15:25:00,89.0,23.3,36.2,636.3,312.1,3.6
2021-04-24 15:30:00,89.0,23.3,36.1,626.0,312.1,3.2
2021-04-24 15:35:00,89.0,23.4,36.1,621.8,312.5,3.4
2021-04-24 15:40:00,89.0,23.5,36.0,618.6,312.8,3.5
2021-04-24 15:45:00,89.0,23.5,35.9,609.1,313.7,3.4
2021-04-24 15:50:00,89.0,23.6,35.8,601.3,315.0,3.4
2021-04-24 15:55:00,89.0,23.6,35.8,595.6,314.8,3.1
2021-04-24 16:00:00,89.0,23.7,35.7,593.0,316.2,3.3
2021-04-24 16:05:00,89.0,23.8,35.6,585.1,314.6,3.3
2021-04-24 16:10:00,89.3,23.8,35.5,572.1,314.4,3.1
2021-04-24 16:15:00,89.1,23.9,35.4,566.9,313.2,3.2
2021-04-24 16:20:00,89.7,24.0,35.3,558.2,315.6,3.3
2021-04-24 16:25:00,90.0,24.0,35.4,553.3,315.2,3.1
2021-04-24 16:30:00,90.0,24.1,35.3,548.4,313.4,3.0
2021-04-24 16:35:00,90.0,24.2,35.2,543.3,313.8,3.1
2021-04-24 16:40:00,90.0,24.2,35.2,544.9,314.3,3.2
2021-04-24 16:45:00,90.0,24.3,35.1,541.6,315.6,3.3
2021-04-24 16:50:00,90.0,24.4,34.9,537.0,315.9,2.9
2021-04-24 16:55:00,90.0,24.4,35.0,533.7,315.2,3.2
2021-04-24 17:00:00,90.0,24.5,34.8,527.3,316.7,3.0
2021-04-24 17:05:00,89.5,24.6,34.8,529.9,315.6,3.1
2021-04-24 17:10:00,89.1,24.5,35.1,563.8,316.3,3.3
2021-04-24 17:15:00,87.9,24.6,35.3,640.3,317.6,3.7
2021-04-24 17:20:00,87.9,24.4,35.8,700.2,320.6,3.5
2021-04-24 17:25:00,87.2,24.3,35.2,708.3,309.5,3.9
2021-04-24 17:30:00,86.9,24.3,33.7,666.0,289.2,4.0
2021-04-24 17:35:00,87.6,24.3,33.4,619.6,276.8,4.1
2021-04-24 17:40:00,88.0,24.3,32.7,586.1,262.2,4.2
2021-04-24 17:45:00,88.8,24.3,31.9,550.3,252.1,5.8
2021-04-24 17:50:00,89.0,24.3,31.7,530.5,246.7,7.1
2021-04-24 17:55:00,89.1,24.3,31.6,522.1,249.0,7.2
2021-04-24 18:00:00,89.1,24.3,31.5,519.4,254.8,7.3
2021-04-24 18:05:00,89.0,24.3,31.3,513.6,267.2,6.9
2021-04-24 18:10:00,89.0,24.2,31.1,512.7,286.1,6.9
2021-04-24 18:15:00,89.0,24.2,31.3,518.7,307.1,7.1
2021-04-24 18:20:00,88.9,24.2,31.1,525.5,300.1,7.1
2021-04-24 18:25:00,89.0,24.1,30.9,519.4,295.2,7.2
2021-04-24 18:30:00,89.0,24.1,30.9,510.2,295.0,7.5
2021-04-24 18:35:00,89.0,24.1,30.8,508.3,293.4,7.3
2021-04-24 18:40:00,89.0,24.1,30.9,509.2,287.2,7.2
2021-04-24 18:45:00,89.0,24.1,31.3,519.1,292.3,7.4
2021-04-24 18:50:00,87.7,24.1,32.2,569.6,308.0,7.2
2021-04-24 18:55:00,87.0,24.1,32.8,622.0,317.1,7.0
2021-04-24 19:00:00,86.2,24.1,33.1,659.4,326.9,6.9
2021-04-24 19:05:00,86.0,24.1,33.3,685.8,335.4,6.6
2021-04-24 19:10:00,86.0,24.1,33.5,696.5,337.8,6.5
2021-04-24 19:15:00,86.0,24.1,33.7,703.0,340.1,6.4
2021-04-24 19:20:00,86.0,24.1,33.9,710.5,341.2,6.6
2021-04-24 19:25:00,86.0,24.1,34.1,717.5,339.3,6.4
2021-04-24 19:30:00,86.0,24.1,34.2,718.4,340.3,6.3
2021-04-24 19:35:00,86.0,24.2,34.2,717.7,336.0,6.1
2021-04-24 19:40:00,86.0,24.2,34.4,740.7,336.6,6.1
2021-04-24 19:45:00,86.0,24.2,34.4,744.5,332.5,6.4
2021-04-24 19:50:00,85.9,24.2,34.4,748.3,330.8,6.4
2021-04-24 19:55:00,86.0,24.2,34.5,741.8,332.9,6.3
2021-04-24 20:00:00,86.5,24.0,33.2,691.9,292.1,6.3
2021-04-24 20:05:00,88.3,24.0,32.4,573.0,258.7,6.2
2021-04-24 20:10:00,89.0,24.0,32.4,558.0,256.4,6.5
2021-04-24 20:15:00,89.0,24.0,32.4,557.2,253.1,6.5
2021-04-24 20:20:00,88.8,24.0,32.2,562.1,250.2,6.5
2021-04-24 20:25:00,88.2,23.9,31.7,573.8,238.1,6.8
2021-04-24 20:30:00,89.0,23.8,30.3,535.7,191.0,6.6
2021-04-24 20:35:00,89.9,23.8,29.9,514.2,178.6,6.7
2021-04-24 20:40:00,89.9,23.7,30.1,502.6,181.6,6.5
2021-04-24 20:45:00,89.4,23.7,29.9,513.3,232.4,6.7
2021-04-24 20:50:00,89.5,23.8,30.1,510.5,221.7,6.9
2021-04-24 20:55:00,89.0,23.9,30.5,533.6,223.8,6.7
2021-04-24 21:00:00,88.1,24.1,31.6,569.5,259.5,6.6
2021-04-24 21:05:00,87.8,24.1,31.9,598.5,237.4,6.6
2021-04-24 21:10:00,88.3,24.1,31.8,575.1,224.3,6.6
2021-04-24 21:15:00,89.1,24.1,31.1,535.6,222.0,6.2
2021-04-24 21:20:00,89.9,24.0,31.1,514.2,234.5,5.9
2021-04-24 21:25:00,89.9,24.0,31.3,510.9,238.3,5.9
2021-04-24 21:30:00,90.0,23.9,31.0,508.7,237.4,5.8
2021-04-24 21:35:00,90.0,23.9,30.5,489.7,222.7,5.9
2021-04-24 21:40:00,90.0,23.8,30.2,481.0,203.4,5.5
2021-04-24 21:45:00,90.0,23.8,30.3,480.0,195.7,5.6
2021-04-24 21:50:00,90.0,23.8,30.3,485.0,192.4,5.7
2021-04-24 21:55:00,90.0,23.8,30.5,495.3,192.9,5.7
2021-04-24 22:00:00,90.0,23.8,30.7,495.2,199.1,5.5
2021-04-24 22:05:00,90.0,23.8,30.7,493.3,203.4,5.5
2021-04-24 22:10:00,90.0,23.8,30.9,495.7,208.0,5.2
2021-04-24 22:15:00,90.0,23.8,30.8,505.2,210.5,5.4
2021-04-24 22:20:00,90.0,23.8,30.9,502.2,213.3,5.5
2021-04-24 22:25:00,90.0,23.8,31.0,501.3,218.3,5.1
2021-04-24 22:30:00,90.0,23.8,31.0,503.3,222.3,5.2
2021-04-24 22:35:00,90.0,23.8,31.3,507.7,227.0,5.1
2021-04-24 22:40:00,89.4,23.9,31.3,522.5,237.8,5.3
2021-04-24 22:45:00,89.0,23.8,31.4,535.2,245.6,5.1
2021-04-24 22:50:00,89.0,23.8,31.4,540.3,252.8,5.0
2021-04-24 22:55:00,89.0,23.9,31.4,541.1,256.9,4.8
2021-04-24 23:00:00,89.0,23.9,31.3,537.0,251.2,4.8
2021-04-24 23:05:00,88.8,23.8,31.1,545.8,246.1,4.9
2021-04-24 23:10:00,88.0,23.8,31.2,567.3,245.0,4.7
2021-04-24 23:15:00,87.3,23.7,31.9,608.9,269.4,4.8
2021-04-24 23:20:00,87.0,23.7,31.8,641.7,262.2,4.8
2021-04-24 23:25:00,86.9,23.7,31.9,655.6,270.1,4.7
2021-04-24 23:30:00,87.0,23.7,31.9,642.3,277.9,4.6
2021-04-24 23:35:00,87.0,23.7,32.0,639.9,280.4,4.8
2021-04-24 23:40:00,87.0,23.7,32.1,635.3,279.5,4.8
2021-04-24 23:45:00,87.0,23.6,32.1,631.8,277.6,4.6
2021-04-24 23:50:00,87.0,23.6,32.5,641.7,274.4,4.8
2021-04-24 23:55:00,87.0,23.6,32.4,643.5,269.5,5.0
2021-04-25 00:00:00,87.0,23.6,32.3,631.1,266.1,4.9
2021-04-25 00:05:00,87.3,23.5,32.2,603.6,265.3,4.7
2021-04-25 00:10:00,88.0,23.6,32.1,583.3,268.2,4.8
2021-04-25 00:15:00,88.0,23.5,32.0,576.5,278.9,4.6
2021-04-25 00:20:00,88.0,23.6,32.1,575.9,268.2,4.9
2021-04-25 00:25:00,87.9,23.5,32.2,590.5,269.6,4.8
2021-04-25 00:30:00,87.4,23.5,32.3,595.5,282.4,5.1
2021-04-25 00:35:00,87.4,23.5,32.3,604.9,263.9,5.2
2021-04-25 00:40:00,87.7,23.5,32.4,604.0,261.5,5.3
2021-04-25 00:45:00,88.0,23.5,32.4,588.0,260.9,5.4
2021-04-25 00:50:00,88.0,23.5,32.5,586.8,258.2,5.5
2021-04-25 00:55:00,88.0,23.5,32.2,582.4,253.1,5.6
2021-04-25 01:00:00,88.0,23.4,32.1,578.3,250.4,5.9
2021-04-25 01:05:00,88.0,23.4,32.2,575.7,244.3,5.9
2021-04-25 01:10:00,88.0,23.4,32.1,573.7,242.1,6.1
2021-04-25 01:15:00,88.9,23.3,31.9,556.2,239.7,6.5
2021-04-25 01:20:00,89.0,23.3,31.8,535.2,238.6,6.3
2021-04-25 01:25:00,89.2,23.3,31.8,526.9,238.5,6.3
2021-04-25 01:30:00,89.3,23.3,31.8,527.5,239.9,6.2
2021-04-25 01:35:00,90.0,23.3,32.1,520.0,243.7,6.0
2021-04-25 01:40:00,89.9,23.3,32.0,520.5,244.7,6.1
2021-04-25 01:45:00,90.0,23.3,31.9,517.7,247.0,6.3
2021-04-25 01:50:00,89.5,23.3,32.2,525.8,248.0,5.9
2021-04-25 01:55:00,89.1,23.3,32.1,537.1,244.5,6.1
2021-04-25 02:00:00,89.0,23.3,32.0,541.3,239.9,5.9
2021-04-25 02:05:00,89.0,23.2,32.0,549.9,236.6,5.9
2021-04-25 02:10:00,89.0,23.1,31.9,546.7,230.2,5.6
2021-04-25 02:15:00,89.2,23.2,31.8,536.4,228.7,5.5
2021-04-25 02:20:00,89.5,23.1,31.6,528.0,226.0,5.7
2021-04-25 02:25:00,89.7,23.1,31.4,527.4,218.9,5.4
2021-04-25 02:30:00,90.0,23.1,31.3,510.7,214.3,5.6
2021-04-25 02:35:00,90.0,23.1,31.5,503.4,222.5,5.2
2021-04-25 02:40:00,90.0,23.1,31.5,513.3,219.9,5.5
2021-04-25 02:45:00,90.0,23.1,31.6,515.1,218.8,5.4
2021-04-25 02:50:00,90.0,23.1,31.5,519.1,214.7,5.1
2021-04-25 02:55:00,90.0,23.1,31.7,522.6,217.2,5.0
2021-04-25 03:00:00,89.9,23.0,31.8,531.8,213.1,5.1
2021-04-25 03:05:00,89.5,23.0,31.7,536.1,211.7,5.2
2021-04-25 03:10:00,89.9,22.9,31.7,531.7,211.0,5.0
2021-04-25 03:15:00,89.9,22.9,31.9,532.7,208.3,4.8
2021-04-25 03:20:00,89.1,22.9,31.8,546.5,209.7,5.1
2021-04-25 03:25:00,89.3,22.9,31.6,540.5,206.4,4.9
2021-04-25 03:30:00,89.9,22.9,31.4,527.1,200.3,4.8
2021-04-25 03:35:00,90.0,22.9,31.3,504.0,199.6,4.8
2021-04-25 03:40:00,90.0,22.9,31.2,507.2,199.6,4.9
2021-04-25 03:45:00,90.0,22.9,31.3,499.0,203.5,5.1
2021-04-25 03:50:00,90.0,22.8,31.4,506.4,206.9,4.9
2021-04-25 03:55:00,90.0,22.8,31.4,511.9,201.1,4.8
2021-04-25 04:00:00,90.0,22.8,31.4,513.2,200.9,4.9
2021-04-25 04:05:00,90.0,22.8,31.5,518.9,200.1,4.9
2021-04-25 04:10:00,89.4,22.8,31.9,545.7,204.9,4.6
2021-04-25 04:15:00,89.0,22.7,31.7,556.1,198.1,4.9
2021-04-25 04:20:00,89.6,22.7,31.5,538.7,194.6,4.9
2021-04-25 04:25:00,90.0,22.7,31.4,514.1,192.6,4.9
2021-04-25 04:30:00,90.0,22.6,31.4,512.1,192.8,5.1
2021-04-25 04:35:00,90.0,22.6,31.5,511.0,190.7,4.9
2021-04-25 04:40:00,90.0,22.7,31.5,514.2,198.8,4.9
2021-04-25 04:45:00,90.0,22.7,31.8,527.1,203.1,4.6
2021-04-25 04:50:00,89.9,22.7,31.7,531.4,205.2,4.8
2021-04-25 04:55:00,89.9,22.7,31.6,531.0,205.2,5.0
2021-04-25 05:00:00,89.6,22.7,31.7,536.2,207.8,4.9
2021-04-25 05:05:00,89.8,22.6,31.7,534.6,207.8,4.8
2021-04-25 05:10:00,89.1,22.6,31.8,545.1,206.7,5.0
2021-04-25 05:15:00,89.0,22.6,31.7,550.7,207.3,4.9
2021-04-25 05:20:00,89.0,22.6,32.0,563.7,210.1,4.9
2021-04-25 05:25:00,88.7,22.6,32.0,576.0,211.3,4.9
2021-04-25 05:30:00,88.7,22.6,32.3,580.6,213.6,4.9
2021-04-25 05:35:00,88.0,22.6,32.7,616.8,220.6,4.8
2021-04-25 05:40:00,87.4,22.5,32.9,651.6,228.3,4.8
2021-04-25 05:45:00,87.0,22.6,33.1,676.9,242.0,4.6
2021-04-25 05:50:00,87.0,22.6,33.1,683.5,249.4,4.4
2021-04-25 05:55:00,87.0,22.6,33.3,696.5,257.1,4.4
2021-04-25 06:00:00,87.0,22.5,33.4,698.6,257.6,4.4
2021-04-25 06:05:00,86.7,22.5,33.5,710.7,263.2,4.3
2021-04-25 06:10:00,86.0,22.6,33.6,734.1,268.2,4.2
2021-04-25 06:15:00,86.0,22.6,33.9,750.9,270.5,4.3
2021-04-25 06:20:00,86.0,22.6,33.8,772.1,274.0,4.2
2021-04-25 06:25:00,85.9,22.5,33.9,788.7,276.2,4.5
2021-04-25 06:30:00,85.3,22.5,34.1,805.6,272.1,4.6
2021-04-25 06:35:00,85.0,22.5,34.3,821.4,274.0,4.6
2021-04-25 06:40:00,85.0,22.5,34.7,867.3,276.4,4.8
2021-04-25 06:45:00,84.8,22.5,34.6,890.0,281.1,4.6
2021-04-25 06:50:00,84.3,22.5,34.5,890.9,289.0,4.4
2021-04-25 06:55:00,84.2,22.5,34.6,887.7,301.4,4.3
2021-04-25 07:00:00,84.0,22.5,34.6,892.8,304.1,4.5
2021-04-25 07:05:00,84.0,22.5,34.7,909.3,311.9,4.4
2021-04-25 07:10:00,83.7,22.6,34.6,935.8,315.5,4.2
2021-04-25 07:15:00,83.2,22.6,34.6,958.4,324.7,4.3
2021-04-25 07:20:00,82.9,22.5,34.8,989.5,354.3,4.3
2021-04-25 07:25:00,83.0,22.7,35.1,1020.9,344.3,4.6
2021-04-25 07:30:00,83.0,22.7,35.4,1067.1,339.5,4.3
2021-04-25 07:35:00,82.5,22.7,35.6,1102.6,339.2,4.4
2021-04-25 07:40:00,82.5,22.7,35.8,1128.6,334.6,4.3
2021-04-25 07:45:00,82.0,22.7,35.9,1156.6,332.8,4.5
2021-04-25 07:50:00,82.0,22.7,36.0,1181.7,336.2,4.1
2021-04-25 07:55:00,82.0,22.7,36.2,1216.1,335.1,4.2
2021-04-25 08:00:00,81.5,22.8,35.6,1229.5,326.3,4.5
2021-04-25 08:05:00,82.9,22.8,34.1,1029.0,272.8,5.3
2021-04-25 08:10:00,85.6,22.7,33.9,811.3,251.0,5.6
2021-04-25 08:15:00,85.3,22.7,33.8,846.3,237.0,6.3
2021-04-25 08:20:00,85.3,22.7,33.1,837.6,220.4,6.2
2021-04-25 08:25:00,86.7,22.6,32.7,728.6,209.9,6.1
2021-04-25 08:30:00,87.1,22.6,33.1,677.2,212.9,6.2
2021-04-25 08:35:00,87.0,22.7,33.6,694.6,225.5,6.0
2021-04-25 08:40:00,87.3,22.5,33.6,689.7,216.7,6.1
2021-04-25 08:45:00,88.0,22.4,33.6,665.7,208.5,6.2
2021-04-25 08:50:00,88.0,22.4,33.7,658.6,208.8,6.0
2021-04-25 08:55:00,88.0,22.3,34.0,665.2,209.7,6.0
2021-04-25 09:00:00,88.0,22.3,34.2,673.9,213.3,5.8
2021-04-25 09:05:00,87.6,22.3,34.2,694.9,213.7,6.2
2021-04-25 09:10:00,87.1,22.3,34.2,702.5,214.1,5.9
2021-04-25 09:15:00,87.0,22.3,34.4,715.1,219.8,6.4
2021-04-25 09:20:00,87.0,22.3,34.6,737.2,222.9,6.6
2021-04-25 09:25:00,87.0,22.3,34.6,751.0,223.8,6.5
2021-04-25 09:30:00,87.0,22.3,34.7,761.6,228.0,6.2
2021-04-25 09:35:00,87.0,22.3,34.9,773.9,232.3,6.5
2021-04-25 09:40:00,86.9,22.3,34.8,782.7,234.5,6.2
2021-04-25 09:45:00,86.7,22.3,34.9,791.6,236.1,6.3
2021-04-25 09:50:00,86.2,22.3,34.9,802.4,237.6,6.3
2021-04-25 09:55:00,86.0,22.4,34.8,821.6,239.0,6.6
2021-04-25 10:00:00,86.0,22.4,34.8,828.3,231.1,6.3
2021-04-25 10:05:00,86.0,22.4,34.6,821.2,214.1,6.5
2021-04-25 10:10:00,86.0,22.4,34.5,801.7,207.6,6.3
2021-04-25 10:15:00,86.0,22.4,34.6,804.3,214.2,6.1
2021-04-25 10:20:00,86.0,22.5,34.7,819.5,237.8,6.6
2021-04-25 10:25:00,86.0,22.6,35.2,847.8,261.3,6.6
2021-04-25 10:30:00,85.4,22.7,36.1,939.8,281.3,6.8
2021-04-25 10:35:00,85.0,22.8,36.7,1030.7,291.8,6.8
2021-04-25 10:40:00,84.1,23.0,36.7,1083.7,299.7,6.6
2021-04-25 10:45:00,84.0,23.1,36.6,1098.0,297.7,6.4
2021-04-25 10:50:00,84.0,23.1,36.6,1114.3,299.6,6.5
2021-04-25 10:55:00,84.0,22.9,36.0,1077.4,283.4,6.3
2021-04-25 11:00:00,84.0,22.9,35.7,1007.1,274.7,6.1
2021-04-25 11:05:00,84.2,23.0,35.9,1009.1,276.1,6.2
2021-04-25 11:10:00,84.1,23.1,36.2,1054.2,273.4,6.1
2021-04-25 11:15:00,84.0,23.2,36.4,1113.7,277.2,5.8
2021-04-25 11:20:00,83.5,23.1,36.4,1154.9,276.6,6.0
2021-04-25 11:25:00,83.0,23.0,36.3,1162.2,272.3,5.7
2021-04-25 11:30:00,83.7,23.0,36.2,1138.2,270.8,5.8
2021-04-25 11:35:00,84.0,23.0,36.2,1119.2,269.7,5.7
2021-04-25 11:40:00,84.0,22.9,36.2,1118.7,267.5,5.5
2021-04-25 11:45:00,84.0,22.9,36.2,1113.5,268.6,5.5
2021-04-25 11:50:00,84.0,22.9,36.2,1099.3,267.9,5.4
2021-04-25 11:55:00,84.0,22.9,36.2,1106.2,272.9,5.3
2021-04-25 12:00:00,84.0,22.8,36.3,1099.8,268.6,5.2
2021-04-25 12:05:00,84.0,22.8,36.3,1090.3,267.8,4.9
2021-04-25 12:10:00,84.0,22.8,36.3,1092.6,267.6,5.1
2021-04-25 12:15:00,84.0,22.8,36.2,1091.3,266.9,5.0
2021-04-25 12:20:00,84.0,22.8,36.2,1088.3,266.4,4.9
2021-04-25 12:25:00,84.0,22.8,36.2,1090.6,267.4,4.9
2021-04-25 12:30:00,84.0,22.8,36.3,1088.4,267.1,4.8
2021-04-25 12:35:00,84.0,22.8,36.4,1080.6,267.8,4.6
2021-04-25 12:40:00,84.3,22.8,36.5,1075.7,269.1,4.6
2021-04-25 12:45:00,84.3,22.8,36.7,1087.4,270.5,4.8
2021-04-25 12:50:00,84.4,22.8,36.7,1089.9,268.9,4.6
2021-04-25 12:55:00,85.0,22.8,36.7,1082.0,268.5,4.6
2021-04-25 13:00:00,84.9,22.8,36.8,1086.9,270.2,4.5
2021-04-25 13:05:00,84.6,22.8,36.7,1091.2,272.2,4.5
2021-04-25 13:10:00,84.6,22.8,36.8,1094.1,275.3,4.4
2021-04-25 13:15:00,84.2,22.8,36.9,1107.7,277.6,4.4
2021-04-25 13:20:00,84.0,22.8,37.0,1119.6,282.1,4.4
2021-04-25 13:25:00,84.0,22.8,37.1,1142.0,285.2,4.4
2021-04-25 13:30:00,84.0,22.9,37.2,1149.2,284.9,4.6
2021-04-25 13:35:00,84.9,22.9,37.1,1107.2,264.5,8.6
2021-04-25 13:40:00,85.4,23.0,37.1,1037.7,261.5,9.1
2021-04-25 13:45:00,85.5,23.1,37.1,1041.9,261.9,8.6
2021-04-25 13:50:00,85.0,23.1,37.2,1065.5,261.3,7.8
2021-04-25 13:55:00,85.0,23.0,37.6,1110.0,269.1,7.9
2021-04-25 14:00:00,84.8,23.0,37.6,1167.4,273.1,7.7
2021-04-25 14:05:00,84.0,23.0,37.7,1208.5,277.4,7.8
2021-04-25 14:10:00,84.0,23.1,37.7,1232.6,280.7,7.8
2021-04-25 14:15:00,84.0,23.1,37.8,1265.1,283.3,7.7
2021-04-25 14:20:00,83.1,23.1,37.8,1297.2,284.2,7.6
