timestamp(America/Toronto),score,temp,humid,co2,voc,pm25
2021-04-25 00:30:00,90.0,21.1,34.5,500.6,364.6,6.6
2021-04-25 00:35:00,90.0,21.0,34.8,503.2,367.5,6.8
2021-04-25 00:40:00,90.0,21.0,34.9,501.9,367.4,6.9
2021-04-25 00:45:00,90.0,21.0,34.9,500.1,371.6,7.2
2021-04-25 00:50:00,90.0,21.0,34.8,498.9,365.5,7.3
2021-04-25 00:55:00,90.0,20.9,34.8,500.2,360.7,7.5
2021-04-25 01:00:00,90.0,20.9,34.6,499.9,353.8,7.8
2021-04-25 01:05:00,90.0,20.8,34.3,497.4,341.0,8.2
2021-04-25 01:10:00,90.0,20.8,34.3,494.2,337.4,8.2
2021-04-25 01:15:00,90.0,20.7,34.4,495.3,339.3,7.9
2021-04-25 01:20:00,90.0,20.7,34.5,491.6,344.9,7.7
2021-04-25 01:25:00,90.0,20.7,34.7,489.0,353.1,7.5
2021-04-25 01:30:00,90.0,20.7,34.8,489.3,358.5,7.5
2021-04-25 01:35:00,90.0,20.6,34.7,486.6,351.5,7.3
2021-04-25 01:40:00,90.0,20.6,34.7,486.1,355.8,7.2
2021-04-25 01:45:00,90.0,20.5,34.8,488.2,358.1,7.5
2021-04-25 01:50:00,90.0,20.5,34.8,491.8,356.3,7.1
2021-04-25 01:55:00,90.0,20.5,34.8,488.0,354.6,6.8
2021-04-25 02:00:00,90.0,20.4,34.8,487.6,350.4,6.6
2021-04-25 02:05:00,90.0,20.4,34.7,488.4,342.7,6.7
2021-04-25 02:10:00,90.0,20.3,34.4,492.5,330.4,6.7
2021-04-25 02:15:00,90.0,20.3,34.0,489.5,314.8,6.5
2021-04-25 02:20:00,90.0,20.3,34.0,483.1,310.7,6.1
2021-04-25 02:25:00,90.0,20.2,34.2,481.8,316.8,6.2
2021-04-25 02:30:00,90.0,20.2,34.2,481.8,313.2,6.2
2021-04-25 02:35:00,90.0,20.2,34.2,484.3,311.7,6.4
2021-04-25 02:40:00,90.0,20.2,34.5,485.6,320.9,5.9
2021-04-25 02:45:00,90.0,20.1,34.5,488.2,317.5,6.2
2021-04-25 02:50:00,90.0,20.1,34.6,488.2,319.0,5.9
2021-04-25 02:55:00,90.0,20.1,34.7,486.0,319.9,5.9
2021-04-25 03:00:00,90.3,20.0,34.8,488.0,320.0,5.5
2021-04-25 03:05:00,90.4,20.0,34.8,488.0,319.8,5.5
2021-04-25 03:10:00,90.0,20.0,34.5,486.9,307.2,6.0
2021-04-25 03:15:00,90.0,20.0,34.4,483.3,302.9,5.7
2021-04-25 03:20:00,90.0,19.9,34.1,483.6,284.1,5.8
2021-04-25 03:25:00,90.0,19.9,34.1,484.0,286.2,5.9
2021-04-25 03:30:00,90.0,19.8,34.3,484.7,294.5,5.9
2021-04-25 03:35:00,90.4,19.8,34.7,482.4,306.9,5.7
2021-04-25 03:40:00,90.5,19.8,34.6,482.2,302.0,5.3
2021-04-25 03:45:00,90.8,19.8,34.8,485.6,309.1,5.6
2021-04-25 03:50:00,90.9,19.7,34.7,486.6,300.0,5.6
2021-04-25 03:55:00,91.0,19.7,34.9,485.6,309.4,5.6
2021-04-25 04:00:00,91.0,19.7,34.9,485.7,302.8,5.6
2021-04-25 04:05:00,91.0,19.6,34.7,487.8,291.1,5.6
2021-04-25 04:10:00,91.0,19.6,34.9,492.0,304.0,5.8
2021-04-25 04:15:00,91.0,19.6,34.8,492.5,297.4,6.0
2021-04-25 04:20:00,91.0,19.6,34.8,492.0,297.7,5.8
2021-04-25 04:25:00,91.0,19.6,34.6,492.1,284.3,5.9
2021-04-25 04:30:00,91.0,19.5,34.7,492.0,283.2,6.2
2021-04-25 04:35:00,91.0,19.6,34.8,490.0,289.9,6.0
2021-04-25 04:40:00,91.0,19.6,34.9,487.2,309.8,5.6
2021-04-25 04:45:00,91.0,19.6,35.0,484.3,316.3,6.1
2021-04-25 04:50:00,90.8,19.6,34.8,484.8,313.4,5.8
2021-04-25 04:55:00,90.0,19.6,34.7,484.1,313.5,6.0
2021-04-25 05:00:00,90.2,19.6,34.7,481.7,315.1,6.4
2021-04-25 05:05:00,90.1,19.6,34.7,480.0,317.3,6.3
2021-04-25 05:10:00,90.0,19.6,34.7,480.9,317.8,6.0
2021-04-25 05:15:00,90.0,19.6,34.7,482.4,320.1,6.0
2021-04-25 05:20:00,90.0,19.6,34.7,482.3,320.9,6.1
2021-04-25 05:25:00,90.0,19.6,34.8,484.5,322.6,5.9
2021-04-25 05:30:00,90.0,19.6,34.6,486.1,322.2,6.3
2021-04-25 05:35:00,90.0,19.6,34.4,484.0,327.9,6.1
2021-04-25 05:40:00,90.0,19.6,34.4,484.8,330.4,6.0
2021-04-25 05:45:00,90.0,19.7,34.5,487.7,330.2,6.1
2021-04-25 05:50:00,90.0,19.7,34.7,490.4,329.4,5.8
2021-04-25 05:55:00,90.0,19.7,34.7,498.9,332.8,5.4
2021-04-25 06:00:00,90.0,19.7,34.7,500.8,335.7,5.4
2021-04-25 06:05:00,90.0,19.7,34.8,505.7,340.2,6.0
2021-04-25 06:10:00,90.0,19.7,34.8,509.8,346.9,5.8
2021-04-25 06:15:00,90.0,19.7,34.9,511.9,359.5,5.6
2021-04-25 06:20:00,90.0,19.7,35.0,518.3,358.5,5.5
2021-04-25 06:25:00,90.0,19.7,35.0,519.9,361.5,5.4
2021-04-25 06:30:00,89.7,19.7,35.0,528.8,368.0,5.7
2021-04-25 06:35:00,89.0,19.7,35.0,533.6,370.7,5.8
2021-04-25 06:40:00,89.2,19.7,35.1,535.4,365.8,5.6
2021-04-25 06:45:00,89.5,19.7,35.2,538.1,364.7,5.5
2021-04-25 06:50:00,89.3,19.7,35.2,538.4,368.3,5.2
2021-04-25 06:55:00,89.1,19.7,35.3,543.0,373.8,5.5
2021-04-25 07:00:00,89.1,19.8,35.3,546.1,370.3,5.5
2021-04-25 07:05:00,89.0,19.8,35.3,550.0,374.3,5.9
2021-04-25 07:10:00,89.0,19.8,35.4,556.6,375.9,5.7
2021-04-25 07:15:00,89.0,19.8,35.4,564.4,380.6,5.5
2021-04-25 07:20:00,89.0,19.8,35.4,567.9,381.9,5.8
2021-04-25 07:25:00,89.0,19.7,35.5,573.1,380.7,5.7
2021-04-25 07:30:00,89.0,19.7,35.6,577.9,380.5,5.6
2021-04-25 07:35:00,89.0,19.7,35.5,574.6,366.6,6.2
2021-04-25 07:40:00,89.0,19.7,35.6,577.8,363.0,6.1
2021-04-25 07:45:00,89.0,19.7,35.6,573.3,363.4,6.1
2021-04-25 07:50:00,89.0,19.7,35.6,566.0,364.0,6.3
2021-04-25 07:55:00,89.1,19.7,35.4,555.4,355.7,6.4
2021-04-25 08:00:00,89.1,19.8,35.5,556.1,359.2,6.7
2021-04-25 08:05:00,89.0,19.8,35.6,563.2,364.4,6.3
2021-04-25 08:10:00,89.7,19.8,36.4,576.9,388.4,6.6
2021-04-25 08:15:00,89.9,20.0,36.9,595.1,393.6,6.5
2021-04-25 08:20:00,89.0,20.1,37.0,617.1,395.8,6.6
2021-04-25 08:25:00,89.0,20.4,36.9,640.8,392.0,6.9
2021-04-25 08:30:00,88.8,20.4,36.6,655.0,374.1,6.8
2021-04-25 08:35:00,88.0,20.7,36.7,677.6,389.3,6.6
2021-04-25 08:40:00,87.9,20.9,36.9,730.5,402.5,6.9
2021-04-25 08:45:00,87.3,21.1,37.2,774.7,408.6,6.8
2021-04-25 08:50:00,87.0,21.2,37.2,806.0,408.9,6.9
2021-04-25 08:55:00,87.0,21.3,37.1,825.6,413.3,7.5
2021-04-25 09:00:00,86.3,21.4,37.2,854.8,413.8,7.3
2021-04-25 09:05:00,85.9,21.5,36.8,877.8,407.9,7.0
2021-04-25 09:10:00,85.8,21.6,37.0,890.7,420.3,8.0
2021-04-25 09:15:00,85.4,21.7,37.1,920.6,426.9,7.8
2021-04-25 09:20:00,85.0,21.8,37.0,933.8,426.8,8.2
2021-04-25 09:25:00,85.0,21.8,36.9,953.8,420.1,8.3
2021-04-25 09:30:00,84.6,22.1,36.8,968.1,421.0,8.0
2021-04-25 09:35:00,84.1,22.2,36.9,998.6,421.7,8.4
2021-04-25 09:40:00,83.7,22.2,36.6,1026.4,424.0,7.8
2021-04-25 09:45:00,83.9,22.2,36.6,1022.9,424.6,8.6
2021-04-25 09:50:00,83.9,22.3,36.5,1010.7,426.1,7.6
2021-04-25 09:55:00,83.6,22.2,36.5,1027.9,427.9,7.5
2021-04-25 10:00:00,83.0,22.1,36.3,1020.9,418.0,7.3
2021-04-25 10:05:00,83.8,22.1,35.9,985.6,404.8,7.3
2021-04-25 10:10:00,84.0,22.1,35.9,961.5,404.6,6.9
2021-04-25 10:15:00,84.0,22.1,35.8,937.0,394.5,7.2
2021-04-25 10:20:00,84.1,22.1,35.8,920.2,390.6,7.0
2021-04-25 10:25:00,84.1,22.1,35.9,922.8,400.3,6.7
2021-04-25 10:30:00,84.0,22.2,36.0,941.1,418.1,6.6
2021-04-25 10:35:00,84.0,22.2,36.1,974.6,433.2,6.8
2021-04-25 10:40:00,83.4,22.3,36.3,1004.5,446.2,6.9
2021-04-25 10:45:00,83.0,22.3,36.2,1011.0,441.2,6.8
2021-04-25 10:50:00,83.2,22.4,36.3,1011.9,448.2,7.0
2021-04-25 10:55:00,83.3,22.3,36.4,1020.2,438.0,6.6
2021-04-25 11:00:00,83.4,22.3,36.4,1007.1,443.4,6.4
2021-04-25 11:05:00,83.8,22.3,36.2,987.1,431.5,6.6
2021-04-25 11:10:00,84.0,22.3,36.1,964.7,429.5,6.3
2021-04-25 11:15:00,84.1,22.3,35.7,919.6,413.7,6.3
2021-04-25 11:20:00,85.0,22.2,35.7,867.6,404.8,6.1
2021-04-25 11:25:00,85.3,22.2,35.8,835.5,402.6,6.3
2021-04-25 11:30:00,86.0,22.1,35.9,805.1,387.1,6.0
2021-04-25 11:35:00,86.0,22.1,35.8,781.2,384.4,6.1
2021-04-25 11:40:00,86.0,22.1,35.3,753.5,360.4,6.0
2021-04-25 11:45:00,86.4,22.1,35.3,727.0,365.2,6.2
2021-04-25 11:50:00,87.0,22.0,35.4,712.9,362.5,5.9
2021-04-25 11:55:00,86.7,22.0,35.0,701.8,345.3,5.6
2021-04-25 12:00:00,87.0,22.1,35.1,680.7,350.2,5.8
2021-04-25 12:05:00,87.0,22.1,35.0,688.9,354.0,5.6
2021-04-25 12:10:00,87.0,22.1,35.2,677.4,357.3,5.5
2021-04-25 12:15:00,87.0,22.1,35.1,683.7,358.7,5.6
2021-04-25 12:20:00,87.0,22.1,35.0,667.6,349.5,5.5
2021-04-25 12:25:00,87.0,22.1,35.1,661.4,352.6,5.5
2021-04-25 12:30:00,87.0,22.1,35.2,655.7,355.7,5.4
2021-04-25 12:35:00,87.2,22.1,35.3,654.4,354.4,5.4
2021-04-25 12:40:00,87.0,22.0,35.3,659.8,372.7,6.4
2021-04-25 12:45:00,86.5,22.0,35.6,659.3,354.9,11.4
2021-04-25 12:50:00,85.3,22.0,36.5,675.2,381.2,18.3
2021-04-25 12:55:00,83.0,22.1,37.4,702.2,385.9,28.8
2021-04-25 13:00:00,78.0,22.1,38.2,717.1,402.2,50.5
2021-04-25 13:05:00,76.9,22.1,39.1,737.0,415.4,57.2
2021-04-25 13:10:00,78.2,22.0,39.2,755.5,408.2,51.6
2021-04-25 13:15:00,80.3,22.0,38.8,733.5,405.8,42.9
2021-04-25 13:20:00,83.0,22.0,38.8,707.8,382.1,34.1
2021-04-25 13:25:00,85.4,22.0,38.8,664.2,366.4,26.9
2021-04-25 13:30:00,86.2,22.0,38.7,657.8,368.8,23.5
2021-04-25 13:35:00,87.8,22.0,39.2,647.4,368.6,19.8
2021-04-25 13:40:00,87.9,22.1,39.5,674.8,384.2,18.3
2021-04-25 13:45:00,88.6,22.2,39.4,694.9,393.2,15.3
2021-04-25 13:50:00,88.0,22.3,39.3,731.5,410.8,15.1
2021-04-25 13:55:00,89.2,22.3,40.1,751.5,427.5,13.8
2021-04-25 14:00:00,89.8,22.4,41.0,795.6,437.0,13.1
2021-04-25 14:05:00,89.8,22.6,42.0,820.7,502.5,13.0
2021-04-25 14:10:00,88.6,22.7,42.7,875.2,599.2,12.9
2021-04-25 14:15:00,88.9,22.7,41.7,885.6,562.9,12.0
2021-04-25 14:20:00,89.5,22.7,42.1,866.2,566.3,11.8
2021-04-25 14:25:00,89.5,22.6,42.2,871.1,572.1,11.7
2021-04-25 14:30:00,89.7,22.6,42.0,866.7,581.4,10.6
2021-04-25 14:35:00,88.5,22.7,42.9,890.5,701.0,10.8
2021-04-25 14:40:00,88.9,22.6,42.5,909.0,591.6,11.4
2021-04-25 14:45:00,90.0,22.5,41.9,856.6,567.9,9.8
2021-04-25 14:50:00,89.7,22.5,42.0,856.3,618.4,9.2
2021-04-25 14:55:00,90.0,22.5,42.2,853.3,620.2,9.1
2021-04-25 15:00:00,89.8,22.5,42.4,852.8,614.7,8.7
2021-04-25 15:05:00,89.0,22.5,42.9,875.8,658.3,8.7
2021-04-25 15:10:00,88.6,22.5,42.8,916.1,671.3,8.5
2021-04-25 15:15:00,87.6,22.5,43.4,963.0,718.5,8.4
2021-04-25 15:20:00,87.7,22.4,43.4,962.8,653.5,10.3
2021-04-25 15:25:00,87.6,22.3,43.2,907.8,598.4,14.2
2021-04-25 15:30:00,86.3,22.3,43.8,863.7,566.2,20.5
2021-04-25 15:35:00,73.8,22.2,45.6,852.7,721.7,66.9
2021-04-25 15:40:00,71.1,22.2,45.4,805.5,708.4,86.5
2021-04-25 15:45:00,71.3,22.1,46.5,748.0,586.0,146.2
2021-04-25 15:50:00,73.4,22.0,47.0,661.8,442.8,131.7
2021-04-25 15:55:00,72.7,22.0,47.3,659.1,539.4,138.2
2021-04-25 16:00:00,73.1,22.0,47.1,657.6,482.2,110.8
2021-04-25 16:05:00,77.7,21.9,46.4,633.0,405.7,71.6
2021-04-25 16:10:00,81.0,21.9,46.1,604.4,403.5,59.6
2021-04-25 16:15:00,84.2,21.8,45.6,588.4,387.4,48.0
2021-04-25 16:20:00,87.1,21.7,45.7,564.9,374.4,39.3
2021-04-25 16:25:00,90.0,21.6,45.8,536.5,353.0,31.5
2021-04-25 16:30:00,92.5,21.5,46.1,513.2,339.0,24.5
2021-04-25 16:35:00,92.9,21.5,46.3,495.0,343.2,24.1
2021-04-25 16:40:00,94.3,21.4,46.4,486.1,334.8,18.4
2021-04-25 16:45:00,95.0,21.4,45.9,477.6,318.9,16.2
2021-04-25 16:50:00,95.9,21.5,45.7,480.5,324.8,14.6
2021-04-25 16:55:00,96.1,21.4,46.3,480.7,332.8,13.9
2021-04-25 17:00:00,96.4,21.5,46.7,484.0,344.9,13.0
2021-04-25 17:05:00,96.8,21.5,46.8,503.8,371.1,11.7
2021-04-25 17:10:00,96.9,21.4,46.4,516.3,359.2,9.2
2021-04-25 17:15:00,97.8,21.4,46.3,498.9,315.9,8.2
2021-04-25 17:20:00,98.0,21.4,46.6,487.2,291.4,7.9
2021-04-25 17:25:00,97.6,21.4,46.6,493.9,323.2,7.5
2021-04-25 17:30:00,96.4,21.5,47.0,528.8,364.2,7.3
2021-04-25 17:35:00,95.4,21.6,47.6,557.7,392.4,7.5
2021-04-25 17:40:00,95.1,21.6,47.1,576.2,388.2,7.0
2021-04-25 17:45:00,95.5,21.6,47.0,568.0,380.5,7.5
2021-04-25 17:50:00,94.8,21.7,47.5,592.8,396.4,6.9
2021-04-25 17:55:00,94.0,21.7,47.3,632.7,412.1,7.2
2021-04-25 18:00:00,94.0,21.8,47.4,652.2,427.1,7.8
2021-04-25 18:05:00,86.9,21.7,47.3,650.9,413.0,33.9
2021-04-25 18:10:00,82.3,21.7,47.8,648.4,421.7,50.8
2021-04-25 18:15:00,84.5,21.7,47.8,657.2,416.7,41.9
2021-04-25 18:20:00,87.4,21.6,47.1,649.6,385.0,31.4
2021-04-25 18:25:00,89.6,21.7,46.7,612.2,370.9,25.2
2021-04-25 18:30:00,90.4,21.7,46.7,624.1,382.3,21.3
2021-04-25 18:35:00,91.1,21.7,46.6,636.2,374.9,18.4
2021-04-25 18:40:00,91.5,21.7,46.7,638.7,369.2,16.7
2021-04-25 18:45:00,91.5,21.8,46.8,677.7,381.1,15.3
2021-04-25 18:50:00,93.5,21.7,46.3,667.7,343.6,12.2
2021-04-25 18:55:00,93.8,21.7,46.5,666.7,351.8,10.9
2021-04-25 19:00:00,94.4,21.6,46.5,643.8,337.7,9.9
2021-04-25 19:05:00,95.0,21.5,46.4,618.4,323.6,9.2
2021-04-25 19:10:00,95.5,21.4,46.3,592.8,296.2,8.7
2021-04-25 19:15:00,96.6,21.3,46.0,564.1,282.2,8.2
2021-04-25 19:20:00,96.1,21.4,46.2,561.3,301.8,7.9
2021-04-25 19:25:00,95.8,21.3,46.1,578.6,321.5,7.7
2021-04-25 19:30:00,96.3,21.1,46.5,566.4,287.2,7.4
2021-04-25 19:35:00,96.2,21.2,47.4,567.3,298.5,7.2
2021-04-25 19:40:00,93.8,21.4,47.7,680.4,355.2,7.3
2021-04-25 19:45:00,92.0,21.5,48.1,782.9,413.5,7.6
2021-04-25 19:50:00,91.2,21.5,47.8,828.9,430.2,8.2
2021-04-25 19:55:00,90.6,21.6,47.6,832.1,503.2,8.3
2021-04-25 20:00:00,89.7,21.7,48.7,841.8,555.8,8.8
2021-04-25 20:05:00,87.6,21.8,49.7,863.3,677.1,9.3
2021-04-25 20:10:00,86.9,21.8,49.6,914.4,674.6,9.2
2021-04-25 20:15:00,86.8,21.8,49.2,952.9,684.2,8.7
2021-04-25 20:20:00,86.2,21.9,49.4,969.2,691.1,8.6
2021-04-25 20:25:00,86.0,21.9,49.7,962.6,675.4,8.1
2021-04-25 20:30:00,86.2,21.9,49.7,958.1,658.8,7.8
2021-04-25 20:35:00,87.0,22.0,49.4,955.0,648.0,7.5
2021-04-25 20:40:00,87.1,22.0,49.1,950.0,641.6,7.4
2021-04-25 20:45:00,87.3,21.9,49.2,951.0,618.9,7.2
2021-04-25 20:50:00,87.2,21.8,49.5,930.4,618.2,6.9
2021-04-25 20:55:00,87.9,21.7,49.2,911.5,602.5,6.1
2021-04-25 21:00:00,89.9,21.6,48.1,867.1,543.3,6.2
2021-04-25 21:05:00,91.0,21.5,47.2,824.2,509.7,5.4
2021-04-25 21:10:00,91.1,21.5,46.9,790.0,506.7,5.3
2021-04-25 21:15:00,92.0,21.4,46.5,770.2,479.6,4.8
2021-04-25 21:20:00,92.4,21.3,45.9,736.4,449.7,4.5
2021-04-25 21:25:00,93.0,21.2,45.3,708.3,432.7,4.1
2021-04-25 21:30:00,93.2,21.2,44.7,678.7,420.2,3.9
2021-04-25 21:35:00,94.0,21.2,44.3,655.6,421.1,3.7
2021-04-25 21:40:00,94.0,21.2,43.8,642.4,427.9,3.6
2021-04-25 21:45:00,94.0,21.2,43.9,632.1,431.5,3.7
2021-04-25 21:50:00,94.0,21.2,43.8,624.6,433.6,3.5
2021-04-25 21:55:00,94.0,21.2,43.6,618.7,440.4,3.2
2021-04-25 22:00:00,94.0,21.2,43.5,617.1,448.0,3.2
2021-04-25 22:05:00,94.0,21.1,43.5,619.0,456.7,3.1
2021-04-25 22:10:00,94.0,21.2,43.4,623.3,469.6,3.1
2021-04-25 22:15:00,94.0,21.1,43.3,624.7,477.3,3.1
2021-04-25 22:20:00,93.9,21.1,43.3,622.4,484.9,3.1
2021-04-25 22:25:00,93.8,21.1,43.2,618.5,491.6,2.9
2021-04-25 22:30:00,93.7,21.0,42.9,623.0,488.9,2.8
2021-04-25 22:35:00,94.0,21.0,42.6,619.2,477.3,2.6
2021-04-25 22:40:00,94.0,20.9,42.3,617.4,470.9,2.4
2021-04-25 22:45:00,94.0,20.9,42.2,611.6,469.5,2.5
2021-04-25 22:50:00,94.0,20.9,42.0,603.3,468.9,2.3
2021-04-25 22:55:00,94.0,20.9,41.8,599.4,468.8,2.3
2021-04-25 23:00:00,94.0,20.8,41.7,597.2,470.4,2.3
2021-04-25 23:05:00,94.0,20.8,41.6,597.9,476.6,2.1
2021-04-25 23:10:00,93.5,20.8,41.6,601.2,480.1,2.1
2021-04-25 23:15:00,93.1,20.8,41.5,600.9,489.4,1.9
2021-04-25 23:20:00,93.0,20.7,41.4,599.4,499.7,2.0
2021-04-25 23:25:00,93.0,20.7,41.3,599.3,505.6,2.0
2021-04-25 23:30:00,93.0,20.7,41.3,602.5,518.0,1.9
2021-04-25 23:35:00,93.0,20.6,41.2,604.3,516.5,1.9
2021-04-25 23:40:00,93.0,20.6,41.2,602.3,512.5,2.0
2021-04-25 23:45:00,92.9,20.5,40.9,600.4,506.6,1.9
2021-04-25 23:50:00,92.7,20.5,40.7,599.7,494.0,1.7
2021-04-25 23:55:00,92.7,20.5,40.4,591.2,483.2,1.4
2021-04-26 00:00:00,92.8,20.4,40.4,585.7,491.4,1.5
2021-04-26 00:05:00,92.0,20.4,40.3,588.7,497.1,1.4
2021-04-26 00:10:00,92.0,20.4,40.1,591.9,501.3,1.3
2021-04-26 00:15:00,92.0,20.4,40.0,592.7,502.1,1.2
2021-04-26 00:20:00,92.0,20.4,40.1,596.3,522.9,1.2
2021-04-26 00:25:00,92.0,20.3,40.1,596.5,529.3,1.1
2021-04-26 00:30:00,91.7,20.3,40.1,600.3,536.7,1.0
2021-04-26 00:35:00,91.7,20.2,40.0,602.1,520.5,1.2
2021-04-26 00:40:00,91.2,20.2,39.9,602.6,524.9,1.0
2021-04-26 00:45:00,91.2,20.2,39.7,600.7,521.9,1.1
2021-04-26 00:50:00,91.0,20.1,39.5,601.5,512.2,1.0
2021-04-26 00:55:00,91.0,20.1,39.4,594.9,492.0,1.1
2021-04-26 01:00:00,91.0,20.0,39.1,590.5,482.3,1.2
2021-04-26 01:05:00,91.1,20.0,39.0,585.7,472.8,1.0
2021-04-26 01:10:00,91.0,20.0,38.8,583.9,477.5,1.0
