timestamp(America/Toronto),score,temp,humid,co2,voc,pm25
2021-05-04 07:25:00,86.0,20.6,38.0,780.0,684.5,0.0
2021-05-04 07:30:00,86.0,20.6,38.0,777.1,683.0,0.2
2021-05-04 07:35:00,86.0,20.6,38.0,788.0,692.0,0.1
2021-05-04 07:40:00,86.0,20.6,38.2,795.0,730.0,0.2
2021-05-04 07:45:00,85.3,20.7,38.3,806.0,809.0,0.4
2021-05-04 07:50:00,83.8,20.7,38.6,814.9,1158.0,0.6
2021-05-04 07:55:00,84.0,20.8,38.5,820.7,983.9,0.4
2021-05-04 08:00:00,84.7,20.8,38.5,817.7,901.8,0.5
2021-05-04 08:05:00,85.0,20.8,38.4,810.7,867.5,0.5
2021-05-04 08:10:00,85.0,20.8,38.4,807.8,848.5,0.5
2021-05-04 08:15:00,85.0,20.9,38.4,803.6,840.8,0.6
2021-05-04 08:20:00,85.0,20.9,38.4,802.7,831.3,0.6
2021-05-04 08:25:00,85.0,20.9,38.4,804.7,833.9,0.4
2021-05-04 08:30:00,85.0,20.9,38.4,807.8,855.6,0.4
2021-05-04 08:35:00,84.9,21.0,38.3,817.3,840.6,0.7
2021-05-04 08:40:00,83.2,21.0,38.4,819.7,1252.0,0.5
2021-05-04 08:45:00,82.0,21.1,38.4,824.6,1590.5,0.3
2021-05-04 08:50:00,82.6,21.1,38.3,824.5,1461.2,0.3
2021-05-04 08:55:00,82.8,21.2,38.3,827.8,1391.6,0.4
2021-05-04 09:00:00,83.0,21.2,38.2,832.4,1318.1,0.4
2021-05-04 09:05:00,83.0,21.3,38.1,833.7,1234.9,0.4
2021-05-04 09:10:00,83.0,21.3,38.0,824.9,1183.3,0.4
2021-05-04 09:15:00,83.0,21.3,38.0,816.0,1140.7,0.3
2021-05-04 09:20:00,83.0,21.3,38.0,823.0,1146.6,0.1
2021-05-04 09:25:00,83.0,21.3,38.0,821.9,1137.4,0.2
2021-05-04 09:30:00,82.9,21.3,38.0,823.8,1231.8,0.1
2021-05-04 09:35:00,82.0,21.3,38.2,830.1,1607.8,0.0
2021-05-04 09:40:00,82.0,21.3,38.6,830.8,1799.9,0.1
2021-05-04 09:45:00,82.0,21.4,38.8,833.7,1754.9,0.3
2021-05-04 09:50:00,82.2,21.4,38.8,849.5,1648.0,0.3
2021-05-04 09:55:00,82.9,21.3,38.9,844.6,1539.3,0.2
2021-05-04 10:00:00,83.0,21.3,38.8,827.4,1456.6,0.1
2021-05-04 10:05:00,83.0,21.3,38.8,817.6,1381.5,0.1
2021-05-04 10:10:00,83.7,21.3,38.7,800.6,1309.2,0.2
2021-05-04 10:15:00,83.7,21.3,38.5,795.0,1252.6,0.0
2021-05-04 10:20:00,84.0,21.3,38.5,787.6,1189.6,0.1
2021-05-04 10:25:00,84.0,21.3,38.4,777.4,1153.7,0.2
2021-05-04 10:30:00,84.0,21.3,38.3,770.4,1096.5,0.0
2021-05-04 10:35:00,84.0,21.4,38.2,762.4,1062.7,0.1
2021-05-04 10:40:00,84.0,21.4,38.1,758.6,1004.9,0.1
2021-05-04 10:45:00,84.3,21.4,38.1,749.8,970.6,0.1
2021-05-04 10:50:00,85.0,21.4,38.0,740.9,922.1,0.1
2021-05-04 10:55:00,85.0,21.4,37.9,737.1,896.4,0.1
2021-05-04 11:00:00,85.0,21.5,37.9,733.8,866.0,0.1
2021-05-04 11:05:00,85.4,21.5,37.8,724.4,847.7,0.1
2021-05-04 11:10:00,85.4,21.5,37.8,727.6,829.2,0.2
2021-05-04 11:15:00,85.8,21.5,37.8,726.9,812.3,0.1
2021-05-04 11:20:00,86.0,21.5,37.8,714.3,789.9,0.1
2021-05-04 11:25:00,86.0,21.6,37.7,710.0,779.9,0.0
2021-05-04 11:30:00,86.0,21.6,37.7,713.3,765.1,0.1
2021-05-04 11:35:00,86.0,21.6,37.7,714.3,752.3,0.2
2021-05-04 11:40:00,86.0,21.5,37.7,709.0,737.5,0.2
2021-05-04 11:45:00,86.2,21.5,37.6,700.9,727.6,0.3
2021-05-04 11:50:00,86.7,21.5,37.6,697.5,711.0,0.0
2021-05-04 11:55:00,86.4,21.6,37.6,704.6,706.8,0.1
2021-05-04 12:00:00,86.7,21.6,37.6,701.8,696.4,0.1
2021-05-04 12:05:00,86.6,21.6,37.5,708.2,688.0,0.2
2021-05-04 12:10:00,86.2,21.7,37.6,719.9,708.1,0.4
2021-05-04 12:15:00,86.0,21.9,37.7,740.8,732.1,0.6
2021-05-04 12:20:00,86.0,21.9,37.9,752.9,747.0,0.4
2021-05-04 12:25:00,85.9,22.0,38.3,786.3,772.5,0.6
2021-05-04 12:30:00,85.5,22.0,38.4,813.1,770.8,0.4
2021-05-04 12:35:00,85.2,22.0,38.4,822.2,758.3,0.4
2021-05-04 12:40:00,85.1,22.0,38.5,841.4,744.8,0.3
2021-05-04 12:45:00,85.0,22.0,38.4,851.8,727.9,0.2
2021-05-04 12:50:00,85.6,22.0,38.2,830.8,708.3,0.3
2021-05-04 12:55:00,86.0,22.0,38.2,815.0,694.5,0.4
2021-05-04 13:00:00,86.0,22.0,38.2,810.8,694.3,0.3
2021-05-04 13:05:00,86.0,21.9,38.2,804.3,691.7,0.4
2021-05-04 13:10:00,86.0,22.0,38.2,804.3,689.3,0.5
2021-05-04 13:15:00,86.0,22.0,38.2,800.3,675.1,0.3
2021-05-04 13:20:00,86.0,22.0,38.3,805.0,670.6,0.3
2021-05-04 13:25:00,86.1,22.0,38.3,799.9,668.2,0.4
2021-05-04 13:30:00,86.1,22.0,38.3,801.9,659.9,0.4
2021-05-04 13:35:00,86.7,22.0,38.3,794.9,648.8,0.2
2021-05-04 13:40:00,86.7,22.0,38.3,793.2,648.9,0.3
2021-05-04 13:45:00,86.7,22.0,38.4,797.6,649.0,0.4
2021-05-04 13:50:00,86.6,22.0,38.4,797.8,650.0,0.2
2021-05-04 13:55:00,86.1,22.0,38.4,810.0,654.2,0.3
2021-05-04 14:00:00,86.2,22.0,38.4,807.2,655.1,0.1
2021-05-04 14:05:00,86.1,22.0,38.4,808.1,657.7,0.4
2021-05-04 14:10:00,86.1,22.0,38.4,814.4,654.3,0.2
2021-05-04 14:15:00,86.0,22.0,38.4,819.4,652.6,0.2
2021-05-04 14:20:00,86.0,22.0,38.4,819.4,662.5,0.1
2021-05-04 14:25:00,86.0,22.0,38.5,820.0,668.5,0.2
2021-05-04 14:30:00,86.0,22.0,38.5,818.9,672.9,0.3
2021-05-04 14:35:00,86.0,22.0,38.6,827.1,671.2,0.1
2021-05-04 14:40:00,86.0,22.0,38.6,826.5,677.5,0.2
2021-05-04 14:45:00,86.0,22.0,38.6,836.7,680.9,0.2
2021-05-04 14:50:00,86.0,22.0,38.6,845.9,680.9,0.3
2021-05-04 14:55:00,86.0,22.0,38.7,851.4,683.0,0.1
2021-05-04 15:00:00,86.0,22.0,38.7,854.1,683.2,0.2
2021-05-04 15:05:00,86.0,22.0,38.7,859.2,684.0,0.3
2021-05-04 15:10:00,86.0,22.0,38.8,868.4,686.6,0.3
2021-05-04 15:15:00,85.8,22.0,38.9,873.3,713.4,0.2
2021-05-04 15:20:00,85.4,21.9,38.9,875.7,731.1,0.2
2021-05-04 15:25:00,85.2,22.0,38.9,882.8,728.3,0.1
2021-05-04 15:30:00,85.4,22.0,38.9,883.4,720.0,0.2
2021-05-04 15:35:00,85.4,21.9,39.0,888.3,723.6,0.2
2021-05-04 15:40:00,85.0,22.0,39.0,901.6,722.5,0.3
2021-05-04 15:45:00,85.0,22.0,39.0,905.9,726.4,0.3
2021-05-04 15:50:00,85.0,22.0,39.0,920.2,731.8,0.4
2021-05-04 15:55:00,85.0,22.0,39.1,950.0,737.8,0.3
2021-05-04 16:00:00,84.5,22.1,39.1,966.6,739.1,0.2
2021-05-04 16:05:00,84.2,22.1,39.2,971.7,758.8,0.4
2021-05-04 16:10:00,83.6,22.1,39.3,996.1,855.7,0.6
2021-05-04 16:15:00,81.6,22.2,39.4,1020.4,1278.1,0.9
2021-05-04 16:20:00,79.6,22.1,39.6,1037.8,2188.3,0.9
2021-05-04 16:25:00,77.0,22.2,39.6,1060.9,3467.6,1.0
2021-05-04 16:30:00,75.5,22.2,39.7,1075.4,4762.3,1.2
2021-05-04 16:35:00,72.5,22.1,39.8,1080.5,7857.4,1.5
2021-05-04 16:40:00,71.0,22.2,39.8,1078.8,9136.3,1.3
2021-05-04 16:45:00,71.1,22.2,39.8,1059.2,9230.8,1.3
2021-05-04 16:50:00,71.9,22.1,39.8,1040.0,8978.0,1.3
2021-05-04 16:55:00,72.1,22.1,39.8,1012.8,8814.7,1.2
2021-05-04 17:00:00,73.0,22.1,39.8,985.0,8524.6,1.1
2021-05-04 17:05:00,73.4,22.1,39.8,959.4,8201.0,1.1
2021-05-04 17:10:00,74.0,22.1,39.9,940.1,7824.2,1.1
2021-05-04 17:15:00,74.9,22.1,39.8,908.3,7439.6,1.2
2021-05-04 17:20:00,75.4,22.1,39.8,883.1,7063.8,3.8
2021-05-04 17:25:00,64.0,22.0,39.7,860.0,6287.6,55.5
2021-05-04 17:30:00,68.9,21.5,39.3,691.3,3540.7,54.4
2021-05-04 17:35:00,77.3,21.3,39.4,596.4,2005.1,38.0
2021-05-04 17:40:00,82.1,21.2,39.7,561.7,1285.8,29.1
2021-05-04 17:45:00,86.2,21.0,39.8,533.5,904.0,21.8
2021-05-04 17:50:00,89.7,20.9,39.8,487.8,696.3,17.0
2021-05-04 17:55:00,92.0,20.9,39.8,459.1,562.5,13.8
2021-05-04 18:00:00,94.2,20.8,39.9,437.8,442.3,11.9
2021-05-04 18:05:00,94.6,20.9,40.1,433.7,462.9,11.5
2021-05-04 18:10:00,93.9,21.1,40.1,436.4,516.7,11.6
2021-05-04 18:15:00,93.9,21.2,40.0,450.3,561.6,10.7
2021-05-04 18:20:00,94.0,21.3,40.1,469.6,570.6,8.8
2021-05-04 18:25:00,94.0,21.3,40.1,482.2,557.3,7.8
2021-05-04 18:30:00,94.0,21.4,40.2,487.7,529.5,6.8
2021-05-04 18:35:00,94.6,21.4,40.2,500.9,480.3,5.7
2021-05-04 18:40:00,94.8,21.4,40.3,505.4,455.7,5.3
2021-05-04 18:45:00,95.0,21.4,40.2,501.8,438.3,4.6
2021-05-04 18:50:00,95.0,21.4,40.2,501.5,431.4,5.2
2021-05-04 18:55:00,95.0,21.4,40.2,505.8,414.5,5.1
2021-05-04 19:00:00,95.0,21.4,40.2,510.7,400.4,4.6
2021-05-04 19:05:00,95.0,21.4,40.2,510.7,390.9,4.2
2021-05-04 19:10:00,95.0,21.4,40.2,503.4,390.1,4.0
2021-05-04 19:15:00,95.0,21.4,40.1,503.2,393.2,3.8
2021-05-04 19:20:00,95.0,21.4,40.2,507.6,407.5,4.1
2021-05-04 19:25:00,95.0,21.3,40.3,507.7,401.2,4.3
2021-05-04 19:30:00,95.3,21.3,40.4,505.2,384.8,4.4
2021-05-04 19:35:00,95.3,21.3,40.4,507.0,379.3,5.1
2021-05-04 19:40:00,95.2,21.3,40.3,507.3,371.7,4.7
2021-05-04 19:45:00,95.0,21.3,40.4,511.0,416.7,4.1
2021-05-04 19:50:00,95.0,21.4,40.4,518.8,389.0,3.8
2021-05-04 19:55:00,95.0,21.4,40.4,522.0,375.3,3.5
2021-05-04 20:00:00,95.1,21.3,40.6,527.8,358.3,3.7
2021-05-04 20:05:00,95.4,21.3,40.6,517.3,355.6,3.5
2021-05-04 20:10:00,95.6,21.3,40.5,517.5,339.1,3.0
2021-05-04 20:15:00,96.0,21.3,40.4,509.7,326.9,2.7
2021-05-04 20:20:00,95.5,21.4,40.7,510.2,399.4,2.9
2021-05-04 20:25:00,94.6,21.4,41.2,520.5,548.7,2.8
2021-05-04 20:30:00,94.7,21.4,41.4,530.1,546.5,2.8
2021-05-04 20:35:00,94.1,21.4,41.4,547.2,563.2,2.4
2021-05-04 20:40:00,94.0,21.4,41.2,549.9,551.8,2.1
2021-05-04 20:45:00,94.0,21.4,41.1,541.0,534.2,2.1
2021-05-04 20:50:00,94.2,21.5,40.9,540.0,463.3,2.0
2021-05-04 20:55:00,94.8,21.5,40.9,538.3,442.8,1.8
2021-05-04 21:00:00,94.5,21.5,40.7,544.0,417.5,1.9
2021-05-04 21:05:00,95.0,21.4,40.6,536.7,371.0,1.9
2021-05-04 21:10:00,95.0,21.4,40.5,528.9,348.2,1.5
2021-05-04 21:15:00,94.4,21.5,40.5,535.8,436.2,1.6
2021-05-04 21:20:00,94.5,21.4,40.5,533.8,422.2,1.7
2021-05-04 21:25:00,95.1,21.4,40.5,524.1,354.1,1.5
2021-05-04 21:30:00,96.0,21.3,40.6,518.1,319.9,1.4
2021-05-04 21:35:00,96.4,21.3,40.8,511.6,294.8,1.6
2021-05-04 21:40:00,97.0,21.3,41.1,503.2,281.0,1.6
2021-05-04 21:45:00,97.7,21.3,42.1,516.5,281.6,1.7
2021-05-04 21:50:00,97.0,21.4,42.8,545.6,281.2,1.6
2021-05-04 21:55:00,97.0,21.4,43.1,556.8,272.2,1.6
2021-05-04 22:00:00,97.0,21.4,42.9,549.8,273.5,1.6
2021-05-04 22:05:00,97.0,21.4,42.8,545.9,281.3,1.7
2021-05-04 22:10:00,97.0,21.4,42.9,546.3,283.7,1.4
2021-05-04 22:15:00,96.3,21.4,43.0,550.1,332.4,1.2
2021-05-04 22:20:00,96.1,21.3,43.0,547.2,341.7,1.2
2021-05-04 22:25:00,97.0,21.3,42.9,543.5,300.3,1.2
2021-05-04 22:30:00,97.0,21.3,43.0,545.0,273.4,1.1
2021-05-04 22:35:00,97.0,21.3,43.1,545.2,262.5,1.3
2021-05-04 22:40:00,97.3,21.2,43.0,538.7,251.0,1.1
2021-05-04 22:45:00,98.0,21.2,43.0,533.5,242.5,1.3
2021-05-04 22:50:00,97.2,21.3,42.8,533.3,272.0,1.1
2021-05-04 22:55:00,97.0,21.3,42.6,534.3,293.8,1.3
2021-05-04 23:00:00,97.0,21.4,42.5,537.6,306.1,1.1
2021-05-04 23:05:00,96.2,21.4,42.4,548.9,334.1,1.1
2021-05-04 23:10:00,96.0,21.4,42.4,554.8,382.0,1.0
2021-05-04 23:15:00,96.0,21.3,42.4,556.5,388.0,1.0
2021-05-04 23:20:00,95.9,21.3,42.3,562.2,386.1,0.9
2021-05-04 23:25:00,95.3,21.3,42.2,564.6,390.4,1.0
2021-05-04 23:30:00,95.1,21.4,42.2,563.7,408.7,1.0
2021-05-04 23:35:00,95.0,21.4,42.2,571.7,425.6,1.0
2021-05-04 23:40:00,95.0,21.4,42.2,574.5,432.7,0.9
2021-05-04 23:45:00,94.9,21.4,42.1,579.9,440.3,0.9
2021-05-04 23:50:00,94.8,21.4,42.0,582.0,444.1,0.9
2021-05-04 23:55:00,94.6,21.4,42.0,585.8,444.9,1.0
2021-05-05 00:00:00,94.7,21.4,42.1,586.2,441.3,0.9
2021-05-05 00:05:00,94.4,21.4,42.0,588.8,442.2,0.9
2021-05-05 00:10:00,94.1,21.4,42.0,593.4,440.4,0.9
2021-05-05 00:15:00,94.0,21.4,42.0,597.2,439.9,0.9
2021-05-05 00:20:00,94.0,21.4,42.0,597.4,434.9,0.9
2021-05-05 00:25:00,94.0,21.3,42.0,597.5,432.2,0.9
2021-05-05 00:30:00,94.0,21.3,42.0,600.8,430.8,0.9
2021-05-05 00:35:00,94.0,21.3,41.9,600.7,432.4,0.9
2021-05-05 00:40:00,94.0,21.3,41.9,599.6,434.1,0.9
2021-05-05 00:45:00,94.0,21.3,41.9,603.6,437.9,0.9
2021-05-05 00:50:00,94.0,21.3,42.0,605.1,436.6,0.8
2021-05-05 00:55:00,94.0,21.3,42.0,607.0,436.4,0.9
2021-05-05 01:00:00,94.0,21.3,42.0,614.4,442.1,0.8
2021-05-05 01:05:00,94.0,21.3,42.0,626.3,436.5,0.6
2021-05-05 01:10:00,94.0,21.3,42.1,630.6,437.2,0.6
2021-05-05 01:15:00,94.0,21.3,42.1,633.7,436.6,0.7
2021-05-05 01:20:00,94.0,21.3,42.2,628.4,430.3,0.6
2021-05-05 01:25:00,94.0,21.3,42.1,625.0,424.4,0.7
2021-05-05 01:30:00,94.0,21.3,42.1,629.4,423.8,0.7
2021-05-05 01:35:00,94.0,21.3,42.1,626.5,419.4,0.5
2021-05-05 01:40:00,94.0,21.3,42.0,622.9,409.3,0.5
2021-05-05 01:45:00,94.0,21.3,42.0,622.2,408.6,0.6
2021-05-05 01:50:00,94.0,21.3,42.0,619.0,403.3,0.6
2021-05-05 01:55:00,94.0,21.3,42.0,614.7,405.0,0.5
2021-05-05 02:00:00,94.0,21.2,42.1,615.2,407.1,0.4
2021-05-05 02:05:00,94.0,21.2,42.1,612.6,406.0,0.5
2021-05-05 02:10:00,94.2,21.2,42.1,609.0,399.6,0.5
2021-05-05 02:15:00,94.3,21.2,42.2,609.0,394.9,0.5
2021-05-05 02:20:00,94.8,21.2,42.1,602.0,393.0,0.3
2021-05-05 02:25:00,94.9,21.2,42.2,603.1,385.9,0.5
2021-05-05 02:30:00,94.9,21.2,42.1,599.6,392.1,0.2
2021-05-05 02:35:00,94.8,21.2,42.1,602.8,386.6,0.3
2021-05-05 02:40:00,95.0,21.2,42.1,599.8,382.4,0.5
2021-05-05 02:45:00,95.0,21.2,42.2,600.5,383.9,0.3
2021-05-05 02:50:00,95.0,21.1,42.2,599.5,382.4,0.3
2021-05-05 02:55:00,94.9,21.2,42.2,603.0,385.4,0.5
2021-05-05 03:00:00,94.9,21.1,42.2,602.4,380.5,0.4
2021-05-05 03:05:00,94.9,21.2,42.1,604.7,380.6,0.1
2021-05-05 03:10:00,94.9,21.2,42.2,602.4,380.5,0.2
2021-05-05 03:15:00,94.9,21.1,42.2,600.7,380.5,0.3
2021-05-05 03:20:00,95.0,21.2,42.2,598.0,381.8,0.4
2021-05-05 03:25:00,95.0,21.2,42.2,599.2,382.4,0.3
2021-05-05 03:30:00,95.0,21.1,42.3,601.4,384.4,0.4
2021-05-05 03:35:00,94.7,21.1,42.3,606.0,386.6,0.1
2021-05-05 03:40:00,94.9,21.1,42.2,598.4,391.3,0.5
2021-05-05 03:45:00,95.0,21.1,42.3,596.3,388.5,0.3
2021-05-05 03:50:00,94.6,21.1,42.4,601.2,394.3,0.3
2021-05-05 03:55:00,94.9,21.1,42.4,599.7,391.6,0.2
2021-05-05 04:00:00,94.6,21.1,42.3,604.6,393.2,0.2
2021-05-05 04:05:00,94.5,21.1,42.3,606.1,394.5,0.3
2021-05-05 04:10:00,94.2,21.1,42.3,608.1,398.6,0.3
2021-05-05 04:15:00,94.0,21.0,42.4,611.2,402.7,0.2
2021-05-05 04:20:00,94.1,21.0,42.4,612.2,399.4,0.2
2021-05-05 04:25:00,94.0,21.0,42.4,614.4,402.1,0.2
2021-05-05 04:30:00,94.1,21.0,42.5,614.2,398.6,0.2
2021-05-05 04:35:00,94.0,21.0,42.5,615.0,402.4,0.2
2021-05-05 04:40:00,94.0,21.0,42.5,614.9,402.3,0.4
2021-05-05 04:45:00,94.0,21.0,42.5,616.8,406.3,0.3
2021-05-05 04:50:00,94.0,21.0,42.5,615.9,412.0,0.3
2021-05-05 04:55:00,94.0,21.0,42.5,618.6,416.6,0.2
2021-05-05 05:00:00,94.0,21.0,42.5,616.7,421.7,0.3
2021-05-05 05:05:00,94.0,21.0,42.4,615.5,425.9,0.1
2021-05-05 05:10:00,94.0,21.0,42.5,610.4,435.1,0.2
2021-05-05 05:15:00,94.0,21.0,42.4,617.4,444.0,0.2
2021-05-05 05:20:00,94.0,21.0,42.4,618.8,448.1,0.1
2021-05-05 05:25:00,94.0,21.0,42.5,623.3,449.5,0.1
2021-05-05 05:30:00,94.0,20.9,42.6,619.8,454.0,0.1
2021-05-05 05:35:00,94.0,20.9,42.6,619.9,458.4,0.2
2021-05-05 05:40:00,94.0,20.9,42.6,620.9,460.5,0.3
2021-05-05 05:45:00,94.0,20.9,42.6,623.7,469.1,0.1
2021-05-05 05:50:00,94.0,20.9,42.6,623.4,472.5,0.2
2021-05-05 05:55:00,94.0,20.9,42.6,622.0,477.9,0.1
2021-05-05 06:00:00,93.8,20.9,42.7,625.4,478.5,0.2
2021-05-05 06:05:00,93.3,20.9,42.6,631.6,488.3,0.1
2021-05-05 06:10:00,93.6,20.9,42.6,623.0,490.1,0.2
2021-05-05 06:15:00,93.7,20.8,42.7,622.1,491.6,0.2
2021-05-05 06:20:00,93.8,20.9,42.7,620.7,487.1,0.2
2021-05-05 06:25:00,94.0,20.8,42.8,616.1,482.2,0.3
2021-05-05 06:30:00,94.0,20.9,42.8,614.8,476.8,0.2
2021-05-05 06:35:00,94.0,20.9,42.7,610.6,476.8,0.4
2021-05-05 06:40:00,94.0,20.9,42.8,606.5,474.7,0.4
2021-05-05 06:45:00,94.0,20.9,42.8,602.0,474.9,0.4
2021-05-05 06:50:00,94.0,20.9,42.8,603.0,474.6,0.1
2021-05-05 06:55:00,94.0,20.9,42.7,608.5,489.6,0.4
2021-05-05 07:00:00,93.8,20.9,42.8,608.3,505.1,0.3
2021-05-05 07:05:00,93.7,20.9,42.8,608.6,511.0,0.4
2021-05-05 07:10:00,93.2,20.8,43.0,616.4,519.6,0.4
2021-05-05 07:15:00,93.2,20.8,42.9,611.6,523.5,0.2
2021-05-05 07:20:00,93.3,20.8,42.9,614.0,518.1,0.3
2021-05-05 07:25:00,93.6,20.8,43.0,611.0,515.5,0.5
2021-05-05 07:30:00,93.8,20.8,43.0,608.6,510.6,0.6
2021-05-05 07:35:00,93.8,20.8,43.0,609.8,511.1,0.6
2021-05-05 07:40:00,93.9,20.8,43.0,607.1,511.7,0.7
2021-05-05 07:45:00,93.2,20.8,43.2,616.6,561.6,0.5
2021-05-05 07:50:00,92.2,20.9,43.3,643.2,607.7,0.8
2021-05-05 07:55:00,91.8,20.9,43.9,664.7,619.2,1.1
2021-05-05 08:00:00,88.8,20.9,44.7,680.2,1195.5,1.2
2021-05-05 08:05:00,88.0,21.0,44.6,691.0,1327.6,1.4
2021-05-05 08:10:00,88.9,21.0,44.5,700.8,1076.0,1.2
2021-05-05 08:15:00,89.3,21.0,44.3,699.8,923.6,1.2
2021-05-05 08:20:00,90.0,21.1,44.3,703.6,818.5,1.2
2021-05-05 08:25:00,90.6,21.0,44.4,699.8,766.8,1.1
2021-05-05 08:30:00,91.0,21.0,44.3,692.6,728.7,1.1
2021-05-05 08:35:00,91.0,21.1,44.3,688.5,707.9,1.1
2021-05-05 08:40:00,91.0,21.1,44.3,694.8,693.4,1.0
2021-05-05 08:45:00,91.0,21.1,44.3,698.4,672.7,1.0
2021-05-05 08:50:00,91.0,21.0,44.2,706.1,657.3,1.0
2021-05-05 08:55:00,91.4,21.0,44.2,703.8,635.0,0.9
2021-05-05 09:00:00,91.9,21.0,44.2,697.7,618.2,0.9
2021-05-05 09:05:00,92.0,21.0,44.3,701.3,598.1,0.7
2021-05-05 09:10:00,92.0,21.1,44.2,697.3,580.6,0.7
2021-05-05 09:15:00,92.0,21.0,44.2,693.3,571.3,0.7
2021-05-05 09:20:00,92.0,21.1,44.2,695.7,555.9,0.7
2021-05-05 09:25:00,92.0,21.1,44.2,697.1,550.3,0.6
2021-05-05 09:30:00,92.0,21.1,44.1,699.4,540.7,0.3
2021-05-05 09:35:00,92.0,21.1,44.1,694.1,534.9,0.5
2021-05-05 09:40:00,92.1,21.1,44.0,688.1,535.5,0.5
2021-05-05 09:45:00,92.2,21.1,43.9,687.4,535.0,0.2
2021-05-05 09:50:00,92.1,21.1,43.9,690.2,534.4,0.1
2021-05-05 09:55:00,92.1,21.1,43.8,696.2,529.0,0.1
2021-05-05 10:00:00,92.1,21.1,43.8,693.6,532.4,0.2
2021-05-05 10:05:00,92.2,21.1,43.8,693.6,528.3,0.1
2021-05-05 10:10:00,92.0,21.2,43.7,702.5,527.0,0.1
2021-05-05 10:15:00,92.0,21.2,43.7,703.9,524.3,0.1
2021-05-05 10:20:00,92.0,21.2,43.7,708.3,524.3,0.0
2021-05-05 10:25:00,92.0,21.1,43.8,715.6,519.7,0.2
2021-05-05 10:30:00,92.0,21.1,43.8,718.2,521.0,0.1
2021-05-05 10:35:00,92.0,21.1,43.9,721.2,520.5,0.0
2021-05-05 10:40:00,92.0,21.1,43.9,723.3,520.4,0.0
2021-05-05 10:45:00,92.0,21.1,43.9,724.4,520.3,0.1
2021-05-05 10:50:00,92.0,21.2,43.8,727.7,521.7,0.1
2021-05-05 10:55:00,92.0,21.2,43.9,741.7,527.3,0.1
2021-05-05 11:00:00,92.0,21.2,44.0,750.1,517.4,0.1
2021-05-05 11:05:00,92.0,21.3,44.0,755.5,513.9,0.1
2021-05-05 11:10:00,92.0,21.3,44.1,753.7,514.7,0.0
2021-05-05 11:15:00,92.0,21.3,44.1,750.4,511.7,0.1
2021-05-05 11:20:00,92.0,21.4,44.1,746.6,510.5,0.1
2021-05-05 11:25:00,92.0,21.4,44.0,745.9,512.6,0.0
2021-05-05 11:30:00,92.0,21.4,44.0,749.5,514.0,0.1
2021-05-05 11:35:00,91.9,21.5,44.0,755.1,517.0,0.0
2021-05-05 11:40:00,91.9,21.5,44.1,760.8,518.5,0.1
2021-05-05 11:45:00,92.0,21.5,44.0,761.1,516.1,0.0
2021-05-05 11:50:00,92.0,21.5,43.9,752.0,514.2,0.0
2021-05-05 11:55:00,92.0,21.5,43.9,757.3,519.0,0.0
2021-05-05 12:00:00,92.0,21.5,44.0,752.8,513.1,0.0
2021-05-05 12:05:00,92.0,21.5,43.9,746.7,515.8,0.0
2021-05-05 12:10:00,92.0,21.5,43.9,748.8,515.7,0.0
2021-05-05 12:15:00,92.0,21.5,44.0,760.1,514.5,0.1
2021-05-05 12:20:00,91.9,21.6,44.0,761.3,515.2,0.1
2021-05-05 12:25:00,91.6,21.6,43.9,767.3,515.3,0.0
2021-05-05 12:30:00,91.8,21.6,43.9,765.6,511.9,0.0
2021-05-05 12:35:00,91.7,21.6,43.9,766.8,521.0,0.1
2021-05-05 12:40:00,91.1,21.7,43.9,766.1,558.8,0.1
2021-05-05 12:45:00,90.3,21.8,44.4,782.4,643.1,0.1
2021-05-05 12:50:00,90.2,21.8,44.5,791.6,634.7,0.3
2021-05-05 12:55:00,90.1,21.8,44.4,799.3,623.5,0.2
2021-05-05 13:00:00,90.0,21.8,44.3,806.5,615.3,0.1
2021-05-05 13:05:00,90.4,21.8,44.2,798.4,609.5,0.1
2021-05-05 13:10:00,90.9,21.8,44.1,787.3,588.8,0.1
2021-05-05 13:15:00,91.0,21.8,44.0,774.6,582.9,0.2
2021-05-05 13:20:00,91.0,21.8,44.0,771.3,585.3,0.1
2021-05-05 13:25:00,91.0,21.8,43.9,770.7,587.8,0.1
2021-05-05 13:30:00,91.0,21.7,43.9,761.8,581.9,0.0
2021-05-05 13:35:00,91.0,21.7,43.9,758.1,584.6,0.0
2021-05-05 13:40:00,91.0,21.7,43.9,757.7,573.5,0.0
2021-05-05 13:45:00,91.1,21.7,43.8,753.9,561.8,0.0
2021-05-05 13:50:00,92.0,21.7,43.7,737.7,538.8,0.0
2021-05-05 13:55:00,92.0,21.6,43.7,718.4,506.8,0.0
2021-05-05 14:00:00,92.7,21.7,43.5,698.5,485.7,0.0
2021-05-05 14:05:00,93.0,21.6,43.5,683.9,468.8,0.0
2021-05-05 14:10:00,93.1,21.6,43.5,669.3,451.9,0.0
2021-05-05 14:15:00,93.6,21.6,43.5,659.8,435.9,0.1
2021-05-05 14:20:00,93.9,21.6,43.5,655.6,432.5,0.0
2021-05-05 14:25:00,93.8,21.6,43.4,654.8,430.6,0.0
2021-05-05 14:30:00,94.0,21.6,43.4,646.4,430.3,0.0
2021-05-05 14:35:00,93.9,21.7,43.3,645.2,435.7,0.1
2021-05-05 14:40:00,94.0,21.7,43.3,652.0,431.7,0.0
