timestamp(America/Toronto),score,temp,humid,co2,voc,pm25
2021-05-09 18:10:00,86.4,24.1,32.8,708.1,248.0,1.0
2021-05-09 18:15:00,85.9,24.3,33.9,748.2,294.4,1.0
2021-05-09 18:20:00,85.8,24.3,33.3,754.7,285.3,1.0
2021-05-09 18:25:00,86.1,24.3,32.7,711.5,270.1,1.1
2021-05-09 18:30:00,86.3,24.3,32.3,681.6,268.4,1.2
2021-05-09 18:35:00,87.0,24.3,31.8,644.5,260.1,1.2
2021-05-09 18:40:00,87.0,24.3,31.4,630.9,249.8,1.1
2021-05-09 18:45:00,87.0,24.3,31.8,630.8,264.7,1.2
2021-05-09 18:50:00,86.9,24.3,32.0,650.9,268.7,1.1
2021-05-09 18:55:00,86.5,24.2,32.3,670.4,277.8,1.2
2021-05-09 19:00:00,86.0,24.2,32.6,692.9,290.3,1.1
2021-05-09 19:05:00,86.0,24.2,32.7,703.0,301.3,1.0
2021-05-09 19:10:00,86.1,24.1,32.5,699.8,289.6,1.0
2021-05-09 19:15:00,86.8,24.0,31.9,658.6,258.3,1.2
2021-05-09 19:20:00,87.1,24.0,32.6,630.1,273.1,1.3
2021-05-09 19:25:00,86.6,23.9,33.2,671.1,304.9,1.4
2021-05-09 19:30:00,85.9,23.9,33.7,711.7,327.7,1.2
2021-05-09 19:35:00,85.4,23.9,33.4,732.5,333.5,1.3
2021-05-09 19:40:00,84.8,24.0,33.5,759.4,371.8,1.0
2021-05-09 19:45:00,84.0,23.9,33.2,765.9,475.2,1.1
2021-05-09 19:50:00,83.9,23.9,33.4,781.6,457.6,1.1
2021-05-09 19:55:00,83.9,24.0,32.7,777.4,436.6,1.1
2021-05-09 20:00:00,85.1,23.5,31.9,730.4,331.1,1.2
2021-05-09 20:05:00,84.8,23.6,32.2,732.0,381.6,1.0
2021-05-09 20:10:00,85.3,23.2,31.9,694.6,341.1,1.1
2021-05-09 20:15:00,85.6,23.0,32.0,673.3,354.0,1.1
2021-05-09 20:20:00,86.2,22.7,32.1,656.6,319.6,1.4
2021-05-09 20:25:00,87.0,22.6,32.0,622.3,280.5,1.2
2021-05-09 20:30:00,85.6,22.9,32.5,604.1,499.9,1.2
2021-05-09 20:35:00,84.9,22.9,33.5,608.3,624.5,4.8
2021-05-09 20:40:00,83.0,23.0,31.4,586.5,496.1,17.9
2021-05-09 20:45:00,82.7,23.1,30.8,592.6,486.4,16.9
2021-05-09 20:50:00,83.2,23.0,31.4,603.5,488.8,15.3
2021-05-09 20:55:00,84.4,22.9,31.8,616.5,509.1,12.3
2021-05-09 21:00:00,84.9,22.8,31.9,635.1,497.8,9.4
2021-05-09 21:05:00,84.8,22.8,31.8,654.5,498.5,7.6
2021-05-09 21:10:00,85.2,22.5,31.8,651.3,431.4,5.6
2021-05-09 21:15:00,83.9,22.6,31.8,658.0,585.9,4.7
2021-05-09 21:20:00,83.3,22.6,31.8,675.6,653.8,3.5
2021-05-09 21:25:00,83.3,22.7,32.0,675.0,656.3,2.9
2021-05-09 21:30:00,82.9,22.8,32.0,702.7,660.2,2.4
2021-05-09 21:35:00,83.1,22.9,32.2,709.7,625.2,2.0
2021-05-09 21:40:00,80.5,23.3,31.5,724.4,966.2,1.7
2021-05-09 21:45:00,80.0,23.3,31.7,704.5,1122.9,1.5
2021-05-09 21:50:00,79.8,23.2,32.2,737.1,1137.4,1.3
2021-05-09 21:55:00,79.0,23.3,32.6,800.1,1154.7,1.3
2021-05-09 22:00:00,79.0,23.3,32.4,826.1,1054.0,1.1
2021-05-09 22:05:00,77.9,23.4,32.4,898.6,1059.1,1.0
2021-05-09 22:10:00,79.0,23.3,32.0,884.7,884.1,1.2
2021-05-09 22:15:00,80.1,23.2,31.8,853.1,777.3,1.1
2021-05-09 22:20:00,80.4,23.2,31.7,827.5,795.7,1.1
2021-05-09 22:25:00,78.0,23.2,31.3,818.7,1327.4,1.1
2021-05-09 22:30:00,78.0,23.1,31.3,799.6,1437.2,1.0
2021-05-09 22:35:00,78.0,23.1,31.2,794.2,1457.9,1.0
2021-05-09 22:40:00,78.0,23.2,31.1,790.1,1333.2,0.9
2021-05-09 22:45:00,78.1,23.1,31.2,792.9,1322.4,0.9
2021-05-09 22:50:00,78.0,23.1,31.1,793.4,1452.7,0.8
2021-05-09 22:55:00,78.0,23.2,31.0,786.6,1488.4,0.9
2021-05-09 23:00:00,78.0,23.3,31.0,799.7,1433.6,0.9
2021-05-09 23:05:00,78.7,23.1,30.6,787.3,1127.2,1.0
2021-05-09 23:10:00,83.2,22.6,29.7,654.0,603.0,1.3
2021-05-09 23:15:00,83.0,22.7,30.1,648.3,642.1,1.1
2021-05-09 23:20:00,81.2,22.7,30.5,688.6,1023.1,1.2
2021-05-09 23:25:00,79.7,22.8,30.9,720.6,1132.1,1.1
2021-05-09 23:30:00,76.7,22.7,31.0,743.5,2471.9,1.0
2021-05-09 23:35:00,78.3,22.6,31.0,736.2,1591.5,1.1
2021-05-09 23:40:00,79.1,22.5,31.2,726.3,1310.3,1.3
2021-05-09 23:45:00,79.1,22.4,31.4,731.0,1269.1,1.1
2021-05-09 23:50:00,79.4,22.4,31.5,734.6,1169.7,1.1
2021-05-09 23:55:00,79.9,22.4,31.5,740.1,1038.5,1.1
2021-05-10 00:00:00,80.7,22.4,31.6,730.7,902.4,1.2
2021-05-10 00:05:00,81.1,22.8,31.0,722.9,823.7,1.1
2021-05-10 00:10:00,82.0,23.0,30.7,695.4,738.5,1.0
2021-05-10 00:15:00,83.0,23.0,30.5,675.4,652.3,1.1
2021-05-10 00:20:00,83.6,23.1,30.4,653.7,580.7,1.1
2021-05-10 00:25:00,84.1,23.1,30.3,636.2,515.8,1.0
2021-05-10 00:30:00,83.5,23.2,30.3,632.9,644.9,1.0
2021-05-10 00:35:00,81.4,23.2,30.4,622.9,991.1,1.0
2021-05-10 00:40:00,81.6,23.3,30.1,609.8,904.1,1.1
2021-05-10 00:45:00,82.8,23.3,30.0,596.2,755.5,1.1
2021-05-10 00:50:00,83.9,23.3,29.9,585.2,655.3,1.0
2021-05-10 00:55:00,84.9,23.4,29.9,578.1,575.9,1.0
2021-05-10 01:00:00,84.8,23.4,30.0,582.9,547.0,1.1
2021-05-10 01:05:00,81.3,23.4,30.1,596.2,1160.5,1.0
2021-05-10 01:10:00,83.8,23.4,29.9,587.8,653.9,1.0
2021-05-10 01:15:00,84.7,23.4,30.1,586.4,559.3,1.0
2021-05-10 01:20:00,83.4,23.5,30.1,583.3,748.3,1.0
2021-05-10 01:25:00,84.1,23.5,30.1,583.9,642.8,1.0
2021-05-10 01:30:00,84.2,23.5,30.2,583.2,629.6,1.0
2021-05-10 01:35:00,84.4,23.5,30.3,593.7,600.6,1.1
2021-05-10 01:40:00,84.8,23.5,30.4,606.1,523.1,1.0
2021-05-10 01:45:00,85.0,23.5,30.3,610.9,459.4,1.1
2021-05-10 01:50:00,85.1,23.5,30.6,616.4,431.3,1.0
2021-05-10 01:55:00,85.1,23.5,30.5,617.8,412.0,1.0
2021-05-10 02:00:00,85.7,23.6,30.4,618.1,382.6,1.0
2021-05-10 02:05:00,86.0,23.6,30.3,611.7,352.5,1.0
2021-05-10 02:10:00,86.0,23.6,30.2,613.6,335.4,1.1
2021-05-10 02:15:00,86.0,23.6,30.5,612.0,334.6,1.0
2021-05-10 02:20:00,86.0,23.6,30.3,610.7,319.8,1.0
2021-05-10 02:25:00,86.0,23.6,30.3,604.0,308.5,1.0
2021-05-10 02:30:00,86.2,23.6,30.2,601.0,303.7,1.1
2021-05-10 02:35:00,86.3,23.6,30.2,600.2,304.0,1.0
2021-05-10 02:40:00,86.1,23.6,30.4,605.8,310.6,1.1
2021-05-10 02:45:00,86.0,23.5,30.8,620.2,320.8,1.0
2021-05-10 02:50:00,82.2,23.3,31.2,634.8,966.1,1.1
2021-05-10 02:55:00,81.8,23.4,31.3,641.2,913.9,1.1
2021-05-10 03:00:00,83.0,23.1,31.7,648.4,741.0,1.1
2021-05-10 03:05:00,83.0,23.0,32.3,665.0,731.0,1.1
2021-05-10 03:10:00,83.0,23.0,32.2,681.6,704.5,1.1
2021-05-10 03:15:00,83.0,23.0,32.3,690.9,684.6,1.0
2021-05-10 03:20:00,83.0,23.2,32.2,710.6,693.6,1.1
2021-05-10 03:25:00,83.0,23.0,32.4,716.9,648.0,1.0
2021-05-10 03:30:00,83.5,22.9,32.3,720.7,583.8,1.1
2021-05-10 03:35:00,83.9,22.7,32.7,723.1,545.6,1.2
2021-05-10 03:40:00,84.6,22.4,32.8,715.8,455.9,1.2
2021-05-10 03:45:00,84.9,22.3,33.0,698.9,422.9,1.1
2021-05-10 03:50:00,82.3,22.4,33.2,702.8,848.5,1.3
2021-05-10 03:55:00,83.0,22.4,33.4,736.2,650.7,1.1
2021-05-10 04:00:00,83.3,22.5,33.0,746.4,593.1,1.1
2021-05-10 04:05:00,83.1,22.6,32.9,750.4,575.2,1.2
2021-05-10 04:10:00,83.2,22.7,32.6,754.8,549.9,1.1
2021-05-10 04:15:00,82.9,22.7,32.7,759.2,591.5,1.1
2021-05-10 04:20:00,81.5,22.7,32.8,772.0,756.6,1.1
2021-05-10 04:25:00,82.0,22.8,33.1,792.3,689.5,1.1
2021-05-10 04:30:00,82.0,22.9,33.0,806.9,672.5,1.1
2021-05-10 04:35:00,82.0,22.9,32.9,807.1,645.8,1.0
2021-05-10 04:40:00,82.4,22.9,32.7,797.2,602.7,1.0
2021-05-10 04:45:00,83.0,23.0,32.7,791.4,567.1,1.1
2021-05-10 04:50:00,83.0,23.0,32.7,792.9,539.8,1.0
2021-05-10 04:55:00,83.4,23.0,32.5,779.9,489.3,1.0
2021-05-10 05:00:00,84.0,23.1,32.2,758.3,432.4,1.0
2021-05-10 05:05:00,84.6,23.1,31.9,732.6,393.9,1.0
2021-05-10 05:10:00,85.0,23.1,31.8,718.2,368.4,1.0
2021-05-10 05:15:00,85.0,23.1,31.8,702.3,354.6,1.0
2021-05-10 05:20:00,85.3,23.1,31.8,695.5,338.7,1.0
2021-05-10 05:25:00,85.5,23.1,31.8,694.5,327.2,1.0
2021-05-10 05:30:00,85.8,23.2,31.7,694.3,308.6,1.1
2021-05-10 05:35:00,86.0,23.2,31.6,680.5,298.3,1.0
2021-05-10 05:40:00,86.0,23.2,31.4,665.8,284.6,1.0
2021-05-10 05:45:00,86.1,23.2,31.4,660.1,278.3,1.0
2021-05-10 05:50:00,86.2,23.2,31.6,664.6,273.8,1.0
2021-05-10 05:55:00,86.1,23.3,31.6,669.0,270.3,1.1
2021-05-10 06:00:00,86.3,23.3,31.6,666.7,266.9,1.1
2021-05-10 06:05:00,86.6,23.3,31.6,661.5,263.7,1.1
2021-05-10 06:10:00,86.5,23.3,31.6,666.7,259.1,1.0
2021-05-10 06:15:00,86.9,23.3,31.5,659.7,247.9,1.1
2021-05-10 06:20:00,87.0,23.3,31.8,656.0,247.0,1.0
2021-05-10 06:25:00,86.1,23.3,31.7,651.0,335.3,1.1
2021-05-10 06:30:00,86.0,23.4,31.2,638.3,305.6,1.2
2021-05-10 06:35:00,86.8,23.4,30.9,629.3,274.8,1.5
2021-05-10 06:40:00,86.9,23.4,31.0,634.2,264.5,1.7
2021-05-10 06:45:00,86.9,23.4,30.8,633.8,248.6,1.8
2021-05-10 06:50:00,87.0,23.4,30.9,626.9,253.2,1.8
2021-05-10 06:55:00,87.0,23.4,30.9,628.2,247.9,2.2
2021-05-10 07:00:00,87.0,23.4,30.8,628.3,241.7,2.2
2021-05-10 07:05:00,87.0,23.1,31.1,639.3,226.6,2.1
2021-05-10 07:10:00,87.0,22.9,31.5,648.0,208.6,2.6
2021-05-10 07:15:00,87.0,22.8,31.9,652.2,212.6,2.6
2021-05-10 07:20:00,86.7,22.8,32.4,677.8,241.1,2.4
2021-05-10 07:25:00,86.7,22.8,32.1,689.4,237.4,2.6
2021-05-10 07:30:00,87.0,22.6,32.2,679.5,224.4,2.4
2021-05-10 07:35:00,87.0,22.6,32.4,689.7,228.1,2.4
2021-05-10 07:40:00,86.0,22.8,32.4,716.8,254.0,2.2
2021-05-10 07:45:00,86.0,22.6,32.4,728.1,234.1,2.2
2021-05-10 07:50:00,85.2,22.7,32.5,738.4,343.7,2.1
2021-05-10 07:55:00,84.2,22.7,32.5,746.3,430.8,2.1
2021-05-10 08:00:00,84.5,22.6,32.6,755.2,391.3,2.1
2021-05-10 08:05:00,85.0,22.6,32.7,755.0,357.6,2.2
2021-05-10 08:10:00,85.0,22.5,32.8,754.2,328.6,2.3
2021-05-10 08:15:00,85.0,22.4,33.5,757.3,322.5,2.3
2021-05-10 08:20:00,85.4,22.4,33.5,761.6,300.6,2.3
2021-05-10 08:25:00,86.0,22.3,33.5,753.8,279.4,2.3
2021-05-10 08:30:00,85.2,22.5,33.5,769.9,298.3,2.0
2021-05-10 08:35:00,85.8,22.4,33.4,777.4,263.5,2.4
2021-05-10 08:40:00,86.0,22.4,33.4,758.5,262.7,2.2
2021-05-10 08:45:00,85.8,22.4,33.4,780.4,260.1,2.5
2021-05-10 08:50:00,86.0,22.3,33.5,778.8,242.3,2.1
2021-05-10 08:55:00,86.4,22.3,32.8,761.6,203.0,2.1
2021-05-10 09:00:00,85.6,22.2,33.1,732.3,319.8,2.3
2021-05-10 09:05:00,85.9,21.9,33.4,731.9,307.1,2.5
2021-05-10 09:10:00,85.0,22.2,33.6,777.7,328.9,2.2
2021-05-10 09:15:00,85.0,22.6,32.6,784.0,312.2,1.9
2021-05-10 09:20:00,85.0,22.9,32.0,774.9,281.0,1.8
2021-05-10 09:25:00,85.1,22.9,31.7,765.7,267.9,1.9
2021-05-10 09:30:00,85.3,23.1,31.6,762.0,256.0,1.5
2021-05-10 09:35:00,86.1,22.8,31.2,741.4,210.3,1.7
2021-05-10 09:40:00,85.7,23.2,30.8,713.4,255.6,1.4
2021-05-10 09:45:00,86.0,23.0,30.6,702.7,240.3,1.5
2021-05-10 09:50:00,86.1,22.9,30.8,699.9,235.8,1.8
2021-05-10 09:55:00,85.4,23.1,31.0,719.3,274.3,1.9
2021-05-10 10:00:00,85.9,22.9,31.0,736.6,229.7,1.5
2021-05-10 10:05:00,85.0,23.2,30.9,756.4,263.5,1.4
2021-05-10 10:10:00,85.2,23.2,30.4,752.0,235.0,1.6
2021-05-10 10:15:00,85.4,23.0,29.9,739.3,218.9,1.6
2021-05-10 10:20:00,84.5,22.8,29.4,674.5,397.5,1.6
2021-05-10 10:25:00,83.6,23.2,29.7,692.4,502.4,1.4
2021-05-10 10:30:00,83.8,23.2,29.5,723.3,413.7,1.5
2021-05-10 10:35:00,83.2,23.3,29.8,741.8,451.3,1.9
2021-05-10 10:40:00,83.0,23.5,29.8,767.8,466.3,1.3
2021-05-10 10:45:00,84.0,23.0,29.4,744.3,339.9,1.5
2021-05-10 10:50:00,84.2,23.1,29.6,727.6,346.6,1.7
2021-05-10 10:55:00,84.4,23.1,29.9,724.3,329.4,1.5
2021-05-10 11:00:00,84.3,23.2,29.5,726.4,319.0,1.4
2021-05-10 11:05:00,84.3,23.5,28.8,720.9,305.5,1.3
2021-05-10 11:10:00,84.8,23.3,29.0,707.9,285.4,1.3
2021-05-10 11:15:00,84.2,23.6,29.0,720.7,318.9,1.2
2021-05-10 11:20:00,84.4,23.7,28.7,715.6,307.1,1.3
2021-05-10 11:25:00,85.7,23.1,28.4,679.7,226.9,1.6
2021-05-10 11:30:00,86.0,23.1,28.6,649.4,236.0,1.9
2021-05-10 11:35:00,86.4,22.7,28.6,630.2,220.8,1.6
2021-05-10 11:40:00,87.9,22.2,28.9,582.2,181.7,1.9
2021-05-10 11:45:00,88.1,22.0,28.5,562.6,177.6,1.4
2021-05-10 11:50:00,88.7,22.0,29.1,547.7,181.3,1.7
2021-05-10 11:55:00,88.3,22.0,29.5,565.0,182.3,2.0
2021-05-10 12:00:00,88.0,21.9,29.7,577.7,189.0,2.6
2021-05-10 12:05:00,88.0,21.9,29.8,583.5,190.5,2.7
2021-05-10 12:10:00,87.6,22.0,30.0,598.0,200.7,2.7
2021-05-10 12:15:00,86.9,22.2,30.1,629.0,228.8,2.8
2021-05-10 12:20:00,86.5,22.3,30.1,647.3,234.5,3.0
2021-05-10 12:25:00,86.3,22.3,30.2,656.9,239.5,3.0
2021-05-10 12:30:00,86.5,22.3,30.2,661.0,229.7,2.7
2021-05-10 12:35:00,86.1,22.4,29.9,668.8,229.9,2.8
2021-05-10 12:40:00,86.0,22.5,30.0,667.5,261.1,3.0
2021-05-10 12:45:00,85.7,22.6,29.8,669.6,282.5,2.7
2021-05-10 12:50:00,84.8,22.8,29.5,704.6,306.6,2.6
2021-05-10 12:55:00,85.4,22.8,29.0,692.7,263.1,2.4
2021-05-10 13:00:00,83.2,23.2,28.8,712.6,450.1,2.4
2021-05-10 13:05:00,83.1,23.4,28.3,722.8,447.0,2.2
2021-05-10 13:10:00,84.0,23.4,28.2,703.7,368.3,2.1
2021-05-10 13:15:00,83.9,23.6,28.1,703.9,388.5,2.1
2021-05-10 13:20:00,81.5,23.7,27.7,725.8,991.3,1.9
2021-05-10 13:25:00,66.2,23.8,27.3,695.5,30652.5,1.8
2021-05-10 13:30:00,67.0,23.8,27.4,677.5,24410.9,1.9
2021-05-10 13:35:00,66.9,23.7,27.0,662.7,18108.1,1.8
2021-05-10 13:40:00,67.2,23.6,27.5,640.7,11244.0,5.2
2021-05-10 13:45:00,68.5,23.6,27.7,645.1,9424.0,10.4
2021-05-10 13:50:00,70.1,23.6,27.9,644.0,7946.3,10.1
2021-05-10 13:55:00,69.1,23.6,28.2,645.6,8023.6,12.4
2021-05-10 14:00:00,68.7,23.6,28.4,641.0,7672.8,14.7
2021-05-10 14:05:00,72.0,23.5,28.2,624.9,5629.3,12.7
2021-05-10 14:10:00,74.4,23.4,28.0,634.6,3847.2,9.5
2021-05-10 14:15:00,74.5,23.3,28.0,609.0,4176.0,6.8
2021-05-10 14:20:00,72.7,23.3,28.2,605.1,5905.9,6.8
2021-05-10 14:25:00,71.2,23.3,28.6,602.2,7541.1,6.8
2021-05-10 14:30:00,70.9,23.3,28.8,602.8,8087.0,6.8
2021-05-10 14:35:00,71.5,23.4,28.8,604.4,7480.9,6.2
2021-05-10 14:40:00,72.2,23.4,29.1,628.3,6546.1,5.1
2021-05-10 14:45:00,73.7,23.5,29.1,628.8,4991.0,4.5
2021-05-10 14:50:00,74.6,23.6,28.7,635.0,3925.0,3.8
2021-05-10 14:55:00,76.0,23.7,28.2,624.9,2976.0,2.9
2021-05-10 15:00:00,78.1,23.9,27.5,599.2,2006.3,2.5
2021-05-10 15:05:00,79.1,23.8,27.7,582.1,1677.5,2.1
2021-05-10 15:10:00,79.7,23.8,28.0,588.0,1504.5,2.0
2021-05-10 15:15:00,80.3,23.8,28.4,598.7,1212.5,1.8
2021-05-10 15:20:00,82.6,23.7,29.1,569.3,840.7,1.8
2021-05-10 15:25:00,84.0,23.7,29.0,548.7,732.9,1.5
2021-05-10 15:30:00,84.0,23.6,29.4,585.5,635.8,1.5
2021-05-10 15:35:00,83.7,23.6,29.4,608.4,609.9,1.6
2021-05-10 15:40:00,84.0,23.6,29.6,620.9,543.9,1.8
2021-05-10 15:45:00,84.2,23.6,29.7,629.4,492.5,1.4
2021-05-10 15:50:00,84.3,23.6,29.4,632.0,468.9,1.6
2021-05-10 15:55:00,85.7,23.5,28.5,578.5,386.7,1.1
2021-05-10 16:00:00,86.3,23.4,28.1,553.9,353.2,1.2
2021-05-10 16:05:00,86.6,23.4,28.1,550.0,348.9,1.3
2021-05-10 16:10:00,86.4,23.4,28.2,560.8,329.4,1.2
2021-05-10 16:15:00,85.6,23.4,28.2,578.4,367.6,1.0
2021-05-10 16:20:00,85.6,23.4,28.2,587.8,352.9,1.0
2021-05-10 16:25:00,86.0,23.4,28.3,581.7,313.4,1.3
2021-05-10 16:30:00,85.9,23.4,28.6,600.9,323.4,1.4
2021-05-10 16:35:00,85.1,23.4,29.3,634.6,343.7,1.6
2021-05-10 16:40:00,84.8,23.4,29.7,675.8,364.3,1.4
2021-05-10 16:45:00,84.0,23.5,29.8,711.5,377.9,1.3
2021-05-10 16:50:00,83.4,23.5,30.0,755.8,405.5,1.4
2021-05-10 16:55:00,83.0,23.5,30.0,789.6,422.9,1.2
2021-05-10 17:00:00,82.8,23.5,30.2,812.3,431.9,1.4
2021-05-10 17:05:00,82.0,23.6,30.2,844.5,459.9,1.2
2021-05-10 17:10:00,82.2,23.6,30.1,832.7,439.3,1.3
2021-05-10 17:15:00,82.3,23.6,29.9,827.8,426.3,1.2
2021-05-10 17:20:00,82.8,23.6,29.8,810.7,425.3,1.1
2021-05-10 17:25:00,82.8,23.7,29.9,811.3,424.2,1.4
2021-05-10 17:30:00,82.9,23.7,30.0,813.8,403.8,1.3
2021-05-10 17:35:00,83.0,23.7,29.8,806.4,370.6,1.3
2021-05-10 17:40:00,83.9,23.6,29.6,775.9,318.4,1.4
2021-05-10 17:45:00,84.8,23.6,29.1,728.1,281.4,1.3
2021-05-10 17:50:00,85.0,23.6,29.0,694.9,265.0,1.1
2021-05-10 17:55:00,85.0,23.6,29.0,689.8,271.9,1.5
2021-05-10 18:00:00,85.8,23.5,28.9,671.8,256.4,1.3
2021-05-10 18:05:00,85.8,23.5,29.2,672.0,259.8,1.4
2021-05-10 18:10:00,86.0,23.4,29.2,659.6,240.7,1.4
2021-05-10 18:15:00,86.0,23.4,29.1,659.1,240.1,1.2
2021-05-10 18:20:00,86.0,23.4,29.0,655.5,234.3,1.3
2021-05-10 18:25:00,86.0,23.4,28.8,642.1,233.7,1.5
2021-05-10 18:30:00,86.0,23.4,28.3,634.7,236.1,1.7
2021-05-10 18:35:00,86.0,23.3,28.3,611.4,245.2,1.4
2021-05-10 18:40:00,86.8,23.3,28.2,579.1,254.2,1.5
2021-05-10 18:45:00,87.1,23.3,28.1,557.7,252.3,1.5
2021-05-10 18:50:00,87.7,23.3,28.1,543.6,257.3,1.4
2021-05-10 18:55:00,88.0,23.3,28.0,528.5,260.4,1.6
2021-05-10 19:00:00,88.1,23.2,28.0,516.2,263.4,1.3
2021-05-10 19:05:00,88.7,23.2,27.9,500.6,262.5,1.6
2021-05-10 19:10:00,88.8,23.2,28.0,492.7,259.5,1.6
2021-05-10 19:15:00,88.6,23.1,28.6,508.7,265.9,1.4
2021-05-10 19:20:00,87.0,23.1,29.8,569.6,305.1,1.7
2021-05-10 19:25:00,85.9,23.1,29.9,609.8,320.7,1.8
2021-05-10 19:30:00,81.4,23.1,30.0,611.4,956.5,2.2
2021-05-10 19:35:00,77.7,23.1,30.5,644.0,2374.6,2.1
2021-05-10 19:40:00,77.5,23.0,30.7,680.9,2290.5,2.0
2021-05-10 19:45:00,77.5,23.1,30.7,721.6,2038.0,2.1
2021-05-10 19:50:00,78.0,23.0,30.8,703.2,1959.6,1.7
2021-05-10 19:55:00,77.9,23.1,31.7,731.7,1993.5,1.7
2021-05-10 20:00:00,78.0,23.3,31.4,757.2,1677.4,1.9
2021-05-10 20:05:00,77.9,23.4,31.3,761.6,1687.3,1.9
2021-05-10 20:10:00,77.0,23.5,31.2,797.5,1943.6,1.9
2021-05-10 20:15:00,77.0,23.5,30.9,810.0,1808.8,1.8
2021-05-10 20:20:00,77.0,23.5,30.6,799.8,1679.5,1.5
2021-05-10 20:25:00,77.0,23.6,30.3,811.6,1544.8,1.4
2021-05-10 20:30:00,77.1,23.7,30.0,815.8,1437.1,1.4
2021-05-10 20:35:00,77.0,23.7,29.8,820.8,1429.3,1.6
2021-05-10 20:40:00,77.1,23.8,29.6,825.2,1350.4,1.6
2021-05-10 20:45:00,77.0,23.8,29.6,830.8,1472.0,1.2
2021-05-10 20:50:00,76.8,23.9,29.9,865.1,1478.9,1.4
2021-05-10 20:55:00,76.8,23.9,29.9,894.5,1345.5,1.6
2021-05-10 21:00:00,77.0,23.9,29.6,878.0,1138.2,1.5
2021-05-10 21:05:00,77.9,23.8,29.5,845.2,1004.7,1.6
2021-05-10 21:10:00,78.9,23.9,29.4,814.8,920.0,2.0
2021-05-10 21:15:00,79.0,24.1,29.5,812.9,868.0,2.2
2021-05-10 21:20:00,79.3,24.1,29.6,825.0,822.7,2.0
2021-05-10 21:25:00,79.6,24.4,29.3,828.3,772.6,2.1
2021-05-10 21:30:00,78.9,24.9,28.4,820.7,733.7,2.1
2021-05-10 21:35:00,79.2,24.9,28.4,806.0,707.2,2.1
2021-05-10 21:40:00,78.9,25.0,28.1,807.8,662.1,2.0
2021-05-10 21:45:00,80.6,24.6,28.7,804.9,625.3,2.0
2021-05-10 21:50:00,81.2,24.4,28.8,795.9,584.2,1.8
2021-05-10 21:55:00,82.0,24.3,29.0,774.2,516.8,2.4
2021-05-10 22:00:00,81.4,24.4,29.1,802.3,573.3,4.2
2021-05-10 22:05:00,80.7,24.4,29.3,833.6,629.6,4.9
2021-05-10 22:10:00,80.1,24.4,29.5,876.7,634.9,4.5
2021-05-10 22:15:00,80.0,24.5,29.5,896.0,629.1,3.7
2021-05-10 22:20:00,79.8,24.5,29.6,929.8,608.2,3.7
2021-05-10 22:25:00,80.1,24.4,29.6,926.4,539.8,3.4
2021-05-10 22:30:00,81.1,24.3,29.8,902.9,472.9,3.2
2021-05-10 22:35:00,81.5,24.4,30.0,891.2,454.7,3.1
2021-05-10 22:40:00,81.8,24.3,30.1,892.0,442.2,2.9
2021-05-10 22:45:00,82.0,24.3,30.3,887.9,421.6,2.5
2021-05-10 22:50:00,82.0,24.2,30.5,876.7,401.4,2.2
2021-05-10 22:55:00,82.3,24.2,30.6,869.0,386.5,2.1
2021-05-10 23:00:00,83.0,24.0,30.9,866.0,343.8,2.0
2021-05-10 23:05:00,83.1,24.0,31.1,853.7,329.1,1.9
2021-05-10 23:10:00,78.1,24.0,30.9,858.4,1203.8,1.6
2021-05-10 23:15:00,77.1,24.0,31.2,877.5,1352.9,1.8
2021-05-10 23:20:00,77.3,23.9,31.3,880.2,1229.9,1.5
2021-05-10 23:25:00,77.7,24.0,31.3,885.0,1151.6,1.4
2021-05-10 23:30:00,77.0,23.9,31.5,917.8,1103.7,1.3
2021-05-10 23:35:00,77.7,24.0,31.2,922.1,959.9,1.5
2021-05-10 23:40:00,79.0,23.9,30.9,898.1,799.7,1.3
2021-05-10 23:45:00,79.8,23.9,30.6,873.5,738.0,1.1
2021-05-10 23:50:00,80.3,23.8,30.2,864.3,670.8,1.2
2021-05-10 23:55:00,80.6,24.0,29.9,851.3,633.8,1.0
2021-05-11 00:00:00,81.0,24.0,29.8,846.0,586.3,1.1
2021-05-11 00:05:00,81.7,24.0,29.4,817.1,514.6,1.2
2021-05-11 00:10:00,82.0,24.0,29.0,756.8,569.1,1.1
2021-05-11 00:15:00,82.6,23.8,29.0,695.2,581.1,1.2
2021-05-11 00:20:00,83.9,23.8,28.8,648.9,470.1,1.3
2021-05-11 00:25:00,84.9,23.8,28.6,619.6,391.3,1.4
2021-05-11 00:30:00,85.1,23.9,28.6,591.7,413.9,1.2
2021-05-11 00:35:00,85.2,23.8,28.6,581.5,442.2,1.2
2021-05-11 00:40:00,86.2,23.8,28.5,562.2,366.0,1.2
2021-05-11 00:45:00,87.0,23.7,28.6,555.2,330.2,1.1
2021-05-11 00:50:00,87.0,23.7,28.6,552.1,318.6,1.1
2021-05-11 00:55:00,86.8,23.8,28.4,565.4,307.3,1.1
2021-05-11 01:00:00,87.0,23.8,28.3,566.1,289.6,1.2
2021-05-11 01:05:00,87.0,23.8,28.3,562.4,280.4,1.2
2021-05-11 01:10:00,87.0,23.8,28.1,566.5,264.7,1.2
2021-05-11 01:15:00,87.0,23.8,28.0,558.8,254.9,1.2
2021-05-11 01:20:00,87.0,23.8,28.0,557.9,256.0,1.1
