timestamp(America/Toronto),score,temp,humid,co2,voc,pm25
2021-05-14 23:15:00,85.8,23.5,39.4,805.8,905.5,1.8
2021-05-14 23:20:00,85.3,23.5,39.5,817.5,904.7,1.9
2021-05-14 23:25:00,85.8,23.5,39.6,820.5,909.2,1.9
2021-05-14 23:30:00,85.6,23.4,39.7,829.4,913.6,1.9
2021-05-14 23:35:00,85.1,23.4,39.7,839.1,913.2,1.9
2021-05-14 23:40:00,85.1,23.5,39.7,842.8,911.8,1.9
2021-05-14 23:45:00,85.0,23.5,39.7,852.9,909.4,1.8
2021-05-14 23:50:00,85.1,23.4,39.9,854.2,912.9,1.9
2021-05-14 23:55:00,85.0,23.4,39.9,859.0,916.6,1.8
2021-05-15 00:00:00,85.2,23.4,40.0,867.2,917.7,1.6
2021-05-15 00:05:00,85.2,23.4,40.3,869.3,935.9,1.7
2021-05-15 00:10:00,85.1,23.4,40.2,878.7,934.5,1.6
2021-05-15 00:15:00,85.0,23.4,40.2,885.3,945.1,1.8
2021-05-15 00:20:00,85.0,23.4,40.4,890.3,967.6,1.8
2021-05-15 00:25:00,85.0,23.4,40.6,905.1,995.9,1.9
2021-05-15 00:30:00,85.0,23.4,40.6,911.9,990.4,1.7
2021-05-15 00:35:00,84.9,23.4,40.6,920.4,1000.1,1.6
2021-05-15 00:40:00,85.0,23.4,40.7,923.4,998.9,1.5
2021-05-15 00:45:00,85.0,23.4,40.9,928.2,1005.7,1.5
2021-05-15 00:50:00,85.0,23.4,40.9,936.3,1009.1,1.6
2021-05-15 00:55:00,85.0,23.3,41.0,939.3,1007.5,1.6
2021-05-15 01:00:00,85.0,23.3,41.1,939.6,1007.4,1.5
2021-05-15 01:05:00,85.0,23.3,41.2,945.2,1009.4,1.6
2021-05-15 01:10:00,85.0,23.3,41.3,957.7,1012.6,1.6
2021-05-15 01:15:00,85.0,23.3,41.2,959.1,1018.7,1.5
2021-05-15 01:20:00,85.0,23.3,41.3,955.6,1028.8,1.4
2021-05-15 01:25:00,85.0,23.3,41.3,961.7,1031.7,1.3
2021-05-15 01:30:00,85.0,23.3,41.4,958.4,1032.6,1.2
2021-05-15 01:35:00,85.0,23.3,41.4,960.5,1032.5,1.5
2021-05-15 01:40:00,85.0,23.3,41.4,963.9,1039.7,1.3
2021-05-15 01:45:00,85.0,23.3,41.5,957.7,1062.8,1.2
2021-05-15 01:50:00,85.0,23.3,41.5,954.2,1069.0,1.4
2021-05-15 01:55:00,85.0,23.2,41.5,952.7,1061.0,1.3
2021-05-15 02:00:00,85.0,23.2,41.5,945.2,1059.1,1.4
2021-05-15 02:05:00,85.0,23.2,41.5,944.9,1063.7,1.4
2021-05-15 02:10:00,85.0,23.2,41.5,953.4,1065.7,1.3
2021-05-15 02:15:00,85.0,23.2,41.6,940.7,1044.0,1.4
2021-05-15 02:20:00,85.0,23.2,41.5,928.0,1039.7,1.3
2021-05-15 02:25:00,85.2,23.2,41.6,922.8,1035.4,1.2
2021-05-15 02:30:00,85.0,23.1,41.6,926.9,1041.5,1.2
2021-05-15 02:35:00,85.8,23.1,41.6,914.9,1032.7,1.1
2021-05-15 02:40:00,85.7,23.1,41.6,919.7,1022.0,1.2
2021-05-15 02:45:00,85.8,23.1,41.6,918.6,1029.7,1.2
2021-05-15 02:50:00,86.0,23.1,41.6,910.1,1033.9,1.2
2021-05-15 02:55:00,86.0,23.1,41.6,912.4,1021.6,1.2
2021-05-15 03:00:00,86.0,23.1,41.6,901.6,1008.2,1.1
2021-05-15 03:05:00,86.0,23.1,41.6,893.7,1014.6,1.0
2021-05-15 03:10:00,86.0,23.0,41.6,893.0,1005.0,1.1
2021-05-15 03:15:00,86.0,23.0,41.6,895.4,1007.6,1.1
2021-05-15 03:20:00,86.0,23.0,41.6,889.5,993.7,1.1
2021-05-15 03:25:00,86.0,23.0,41.5,896.1,997.1,1.1
2021-05-15 03:30:00,86.0,23.0,41.6,891.0,996.0,1.0
2021-05-15 03:35:00,86.0,23.0,41.6,889.7,1000.0,1.0
2021-05-15 03:40:00,86.0,23.0,41.6,886.3,986.2,1.1
2021-05-15 03:45:00,86.0,23.0,41.6,883.8,987.5,1.2
2021-05-15 03:50:00,86.0,22.9,41.6,889.3,983.4,1.1
2021-05-15 03:55:00,86.2,22.9,41.6,879.6,975.3,1.1
2021-05-15 04:00:00,86.2,22.9,41.6,878.2,971.0,1.0
2021-05-15 04:05:00,86.0,22.9,41.6,879.5,971.9,1.1
2021-05-15 04:10:00,86.1,22.9,41.6,879.3,973.5,1.0
2021-05-15 04:15:00,86.0,22.9,41.6,887.7,967.2,1.0
2021-05-15 04:20:00,86.2,22.9,41.6,880.5,964.5,1.0
2021-05-15 04:25:00,86.2,22.9,41.6,879.2,962.6,1.0
2021-05-15 04:30:00,86.0,22.8,41.6,886.6,968.1,1.0
2021-05-15 04:35:00,86.1,22.8,41.6,883.5,966.7,1.0
2021-05-15 04:40:00,86.2,22.8,41.6,882.4,959.7,1.0
2021-05-15 04:45:00,86.2,22.8,41.5,878.7,955.6,1.1
2021-05-15 04:50:00,86.3,22.8,41.6,874.4,963.7,1.0
2021-05-15 04:55:00,86.4,22.8,41.6,877.4,964.6,1.0
2021-05-15 05:00:00,86.5,22.8,41.6,875.5,958.5,1.0
2021-05-15 05:05:00,86.3,22.8,41.6,877.1,958.9,1.0
2021-05-15 05:10:00,86.6,22.7,41.6,874.2,953.1,1.0
2021-05-15 05:15:00,86.7,22.7,41.6,873.4,954.2,1.0
2021-05-15 05:20:00,86.5,22.7,41.6,876.0,952.9,1.0
2021-05-15 05:25:00,86.5,22.7,41.6,874.5,951.2,1.0
2021-05-15 05:30:00,86.7,22.7,41.6,874.9,943.8,1.0
2021-05-15 05:35:00,86.8,22.7,41.6,872.5,952.2,1.0
2021-05-15 05:40:00,86.8,22.7,41.6,877.0,946.2,1.0
2021-05-15 05:45:00,86.6,22.7,41.6,877.0,946.7,1.1
2021-05-15 05:50:00,86.6,22.7,41.6,878.9,948.6,1.0
2021-05-15 05:55:00,86.8,22.7,41.6,878.4,945.7,1.0
2021-05-15 06:00:00,86.7,22.6,41.6,880.0,944.4,1.0
2021-05-15 06:05:00,86.1,22.7,41.6,886.7,957.7,1.0
2021-05-15 06:10:00,86.0,22.6,41.6,887.4,970.9,1.0
2021-05-15 06:15:00,86.0,22.7,41.6,890.3,977.4,1.0
2021-05-15 06:20:00,86.0,22.6,41.6,893.1,986.3,1.0
2021-05-15 06:25:00,86.0,22.6,41.7,894.1,988.7,1.0
2021-05-15 06:30:00,86.0,22.7,41.6,896.4,991.3,1.0
2021-05-15 06:35:00,86.0,22.7,41.6,907.7,995.4,1.0
2021-05-15 06:40:00,86.0,22.7,41.6,907.3,1002.0,1.0
2021-05-15 06:45:00,86.0,22.7,41.6,912.5,1001.6,1.0
2021-05-15 06:50:00,86.0,22.7,41.7,914.7,1009.0,1.0
2021-05-15 06:55:00,86.0,22.7,41.6,912.4,1017.2,1.0
2021-05-15 07:00:00,86.0,22.7,41.6,911.3,1034.1,1.0
2021-05-15 07:05:00,85.6,22.7,41.6,919.8,1048.3,1.0
2021-05-15 07:10:00,85.0,22.7,41.6,931.6,1061.4,1.1
2021-05-15 07:15:00,85.0,22.7,41.6,940.1,1068.3,1.1
2021-05-15 07:20:00,85.0,22.7,41.6,945.5,1069.2,1.0
2021-05-15 07:25:00,85.0,22.8,41.6,946.9,1075.6,1.0
2021-05-15 07:30:00,85.0,22.8,41.6,952.4,1090.8,1.1
2021-05-15 07:35:00,85.0,22.8,41.6,962.4,1097.2,1.0
2021-05-15 07:40:00,85.0,22.8,41.6,968.0,1096.1,1.0
2021-05-15 07:45:00,85.0,22.8,41.6,978.3,1111.6,1.0
2021-05-15 07:50:00,84.9,22.8,41.6,984.0,1117.1,1.0
2021-05-15 07:55:00,84.6,22.8,41.6,986.1,1129.2,1.0
2021-05-15 08:00:00,84.0,22.8,41.6,996.2,1134.5,1.0
2021-05-15 08:05:00,84.0,22.8,41.6,1001.9,1145.3,1.0
2021-05-15 08:10:00,84.0,22.8,41.7,1006.9,1145.8,1.0
2021-05-15 08:15:00,84.0,22.8,41.6,1009.2,1149.6,1.0
2021-05-15 08:20:00,84.0,22.8,41.6,1012.3,1152.9,1.0
2021-05-15 08:25:00,84.0,22.8,41.7,1023.4,1158.7,1.0
2021-05-15 08:30:00,84.0,22.9,41.7,1030.2,1168.6,1.0
2021-05-15 08:35:00,84.0,22.9,41.7,1035.5,1178.4,1.0
2021-05-15 08:40:00,84.0,22.9,41.7,1038.5,1167.1,1.0
2021-05-15 08:45:00,84.0,22.9,41.7,1030.9,1178.3,1.0
2021-05-15 08:50:00,84.0,22.9,41.7,1034.7,1171.1,1.0
2021-05-15 08:55:00,84.0,22.9,41.6,1034.6,1172.2,1.0
2021-05-15 09:00:00,84.0,22.9,41.6,1037.2,1163.0,1.0
2021-05-15 09:05:00,84.0,22.9,41.6,1042.6,1161.9,1.0
2021-05-15 09:10:00,84.0,22.9,41.6,1044.5,1158.5,1.0
2021-05-15 09:15:00,84.0,22.9,41.6,1042.9,1152.6,1.1
2021-05-15 09:20:00,84.0,22.9,41.6,1046.2,1150.4,1.0
2021-05-15 09:25:00,84.0,22.9,41.6,1049.4,1154.8,1.0
2021-05-15 09:30:00,84.0,22.9,41.6,1046.2,1161.8,1.1
2021-05-15 09:35:00,84.0,22.9,41.6,1044.4,1187.5,1.0
2021-05-15 09:40:00,84.0,23.0,41.6,1048.2,1210.4,1.1
2021-05-15 09:45:00,83.9,23.0,41.6,1051.2,1233.0,1.0
2021-05-15 09:50:00,84.0,23.0,41.6,1051.2,1249.3,1.1
2021-05-15 09:55:00,84.0,23.0,41.6,1046.1,1263.3,1.2
2021-05-15 10:00:00,83.7,23.0,41.6,1053.5,1274.5,1.1
2021-05-15 10:05:00,84.0,23.0,41.7,1050.9,1280.6,1.2
2021-05-15 10:10:00,84.0,23.0,41.8,1041.8,1281.6,1.0
2021-05-15 10:15:00,84.0,23.1,42.0,1046.3,1289.7,1.4
2021-05-15 10:20:00,83.9,23.0,42.5,1082.4,1278.1,1.4
2021-05-15 10:25:00,83.5,23.0,42.5,1096.8,1261.2,1.4
2021-05-15 10:30:00,83.0,23.1,42.8,1151.5,1310.6,1.5
2021-05-15 10:35:00,83.0,23.0,42.6,1164.6,1255.2,1.7
2021-05-15 10:40:00,83.0,23.0,42.8,1183.3,1268.8,1.4
2021-05-15 10:45:00,83.4,23.0,41.8,1101.6,1103.3,1.4
2021-05-15 10:50:00,83.5,23.0,42.4,1102.0,1217.5,1.5
2021-05-15 10:55:00,83.0,23.0,42.4,1129.3,1214.3,1.4
2021-05-15 11:00:00,83.3,23.0,41.4,1079.6,1102.5,1.5
2021-05-15 11:05:00,84.0,23.1,41.9,1060.3,1150.0,1.7
2021-05-15 11:10:00,84.0,23.2,42.0,1091.4,1147.3,1.7
2021-05-15 11:15:00,83.5,23.0,41.2,1062.7,1017.8,1.7
2021-05-15 11:20:00,83.2,23.1,40.4,1055.2,954.7,1.5
2021-05-15 11:25:00,83.0,23.2,41.1,1099.9,1017.4,1.7
2021-05-15 11:30:00,83.0,23.4,41.3,1127.6,1031.8,1.5
2021-05-15 11:35:00,83.1,23.3,40.9,1105.8,980.2,1.7
2021-05-15 11:40:00,83.8,23.2,39.9,1027.5,852.2,1.7
2021-05-15 11:45:00,84.0,23.4,40.4,1033.8,896.3,1.6
2021-05-15 11:50:00,83.6,23.4,40.6,1068.1,896.6,1.5
2021-05-15 11:55:00,84.6,23.0,39.2,976.5,706.5,4.0
2021-05-15 12:00:00,86.5,22.8,38.6,858.6,594.4,5.5
2021-05-15 12:05:00,86.9,23.1,38.1,794.5,577.1,5.0
2021-05-15 12:10:00,86.5,23.2,39.2,824.4,726.7,4.1
2021-05-15 12:15:00,86.3,23.2,39.8,877.7,750.6,3.9
2021-05-15 12:20:00,87.1,22.8,39.5,852.3,618.8,4.1
2021-05-15 12:25:00,87.0,22.8,38.5,802.5,586.8,3.7
2021-05-15 12:30:00,87.0,23.1,39.2,805.2,682.2,4.1
2021-05-15 12:35:00,87.2,23.0,39.8,841.9,687.5,3.9
2021-05-15 12:40:00,86.9,23.1,39.4,831.9,695.5,3.8
2021-05-15 12:45:00,87.4,23.1,39.9,845.0,685.8,3.7
2021-05-15 12:50:00,87.3,23.1,40.0,839.6,689.4,3.5
2021-05-15 12:55:00,87.5,23.0,40.5,852.1,694.3,3.6
2021-05-15 13:00:00,87.2,22.6,39.8,837.6,663.2,3.1
2021-05-15 13:05:00,87.5,22.5,39.4,807.7,642.4,3.1
2021-05-15 13:10:00,87.0,22.8,38.9,791.7,649.8,2.8
2021-05-15 13:15:00,87.4,23.0,39.6,792.7,681.4,3.0
2021-05-15 13:20:00,88.1,22.8,39.8,787.2,662.9,2.8
2021-05-15 13:25:00,88.3,22.8,40.0,778.4,668.1,2.6
2021-05-15 13:30:00,88.5,22.8,40.2,769.1,670.8,2.6
2021-05-15 13:35:00,88.0,22.8,39.3,766.0,651.0,2.3
2021-05-15 13:40:00,88.4,22.8,39.9,762.3,663.1,2.2
2021-05-15 13:45:00,88.7,22.8,39.9,755.2,659.7,2.4
2021-05-15 13:50:00,88.7,22.7,40.2,757.0,663.2,2.2
2021-05-15 13:55:00,88.0,22.8,39.3,746.7,649.7,2.1
2021-05-15 14:00:00,88.9,22.7,40.1,739.0,660.7,2.0
2021-05-15 14:05:00,88.3,22.5,39.4,739.2,638.2,2.0
2021-05-15 14:10:00,88.0,22.8,39.0,739.1,647.1,2.0
2021-05-15 14:15:00,88.6,22.6,39.8,743.6,649.2,2.0
2021-05-15 14:20:00,88.2,22.4,39.3,736.6,632.4,2.0
2021-05-15 14:25:00,88.1,22.3,39.1,738.3,626.3,1.9
2021-05-15 14:30:00,87.9,22.3,38.7,738.1,618.1,1.7
2021-05-15 14:35:00,87.8,22.8,38.5,734.9,634.3,1.8
2021-05-15 14:40:00,88.3,22.8,39.2,729.3,648.6,1.9
2021-05-15 14:45:00,88.3,22.9,39.3,733.2,647.2,1.8
2021-05-15 14:50:00,88.6,22.8,39.6,738.1,652.7,1.6
2021-05-15 14:55:00,88.0,22.8,39.1,743.4,654.4,1.4
2021-05-15 15:00:00,88.3,22.6,39.7,746.9,664.1,1.4
2021-05-15 15:05:00,87.9,22.4,39.0,750.1,643.0,1.2
2021-05-15 15:10:00,87.4,22.8,38.8,754.5,661.3,1.4
2021-05-15 15:15:00,87.4,23.1,39.2,768.6,671.2,1.7
2021-05-15 15:20:00,88.1,22.8,39.9,776.7,674.5,1.5
2021-05-15 15:25:00,88.1,22.6,39.8,777.6,655.5,1.3
2021-05-15 15:30:00,87.5,22.5,39.2,790.8,652.0,1.2
2021-05-15 15:35:00,87.0,22.9,39.0,800.1,671.0,1.3
2021-05-15 15:40:00,87.0,23.1,39.2,807.4,675.8,1.7
2021-05-15 15:45:00,86.8,23.0,36.0,765.3,546.1,2.0
2021-05-15 15:50:00,89.4,23.6,25.3,434.0,30.6,2.2
2021-05-15 15:55:00,89.5,23.8,25.5,400.0,31.7,2.3
2021-05-15 16:00:00,89.5,23.9,25.8,400.0,31.9,2.4
2021-05-15 16:05:00,90.1,23.3,30.0,417.0,194.3,2.2
2021-05-15 16:10:00,89.6,22.9,33.2,488.9,324.0,2.1
2021-05-15 16:15:00,87.6,23.0,34.4,583.3,391.2,1.8
2021-05-15 16:20:00,87.0,23.3,34.5,616.0,376.1,2.1
2021-05-15 16:25:00,87.5,23.4,35.4,625.3,383.3,2.1
2021-05-15 16:30:00,88.1,23.1,36.3,647.9,419.1,1.9
2021-05-15 16:35:00,88.6,23.3,37.0,665.8,420.0,1.9
2021-05-15 16:40:00,88.8,23.3,37.7,677.1,434.7,2.0
2021-05-15 16:45:00,89.2,23.3,38.1,686.0,447.9,2.0
2021-05-15 16:50:00,89.0,23.1,38.3,706.5,474.7,2.0
2021-05-15 16:55:00,89.5,23.3,38.9,713.4,469.6,2.1
2021-05-15 17:00:00,89.4,23.4,39.5,746.2,498.0,2.3
2021-05-15 17:05:00,89.4,23.2,39.9,765.7,520.6,3.3
2021-05-15 17:10:00,89.7,23.2,40.2,768.2,525.1,4.4
2021-05-15 17:15:00,89.8,23.2,40.2,767.8,532.6,6.7
2021-05-15 17:20:00,89.6,23.4,40.6,803.4,540.2,3.9
2021-05-15 17:25:00,89.5,22.8,40.5,795.8,532.3,7.6
2021-05-15 17:30:00,89.2,22.8,40.0,778.9,547.9,7.9
2021-05-15 17:35:00,89.0,23.3,40.1,792.2,575.7,4.6
2021-05-15 17:40:00,89.0,23.4,40.2,799.5,584.7,3.7
2021-05-15 17:45:00,89.2,23.0,40.4,783.9,594.7,4.6
2021-05-15 17:50:00,88.7,23.3,40.6,799.3,652.7,3.7
2021-05-15 17:55:00,88.1,23.4,40.4,822.7,650.2,3.4
2021-05-15 18:00:00,88.8,23.1,40.5,806.3,606.6,3.4
2021-05-15 18:05:00,88.7,23.2,39.7,770.9,582.6,3.6
2021-05-15 18:10:00,89.0,23.4,39.7,771.6,569.4,3.4
2021-05-15 18:15:00,89.3,23.3,39.9,762.0,559.3,3.3
2021-05-15 18:20:00,89.5,23.2,40.1,751.2,550.9,3.5
2021-05-15 18:25:00,89.4,23.3,40.0,735.3,577.2,3.4
2021-05-15 18:30:00,90.0,23.2,40.6,740.6,576.8,3.2
2021-05-15 18:35:00,89.5,23.1,41.5,762.2,668.2,4.0
2021-05-15 18:40:00,87.9,23.4,43.9,885.7,808.1,4.5
2021-05-15 18:45:00,86.5,23.5,43.7,928.5,900.4,3.7
2021-05-15 18:50:00,87.8,23.0,42.8,893.3,794.7,3.6
2021-05-15 18:55:00,88.4,23.2,41.3,834.3,749.8,3.2
2021-05-15 19:00:00,88.9,23.4,41.9,819.4,797.8,3.0
2021-05-15 19:05:00,89.0,23.0,42.1,800.9,750.1,3.2
2021-05-15 19:10:00,89.0,22.7,40.6,764.5,664.8,3.1
2021-05-15 19:15:00,89.5,22.5,40.6,746.1,640.9,3.3
2021-05-23 15:20:00,78.6,23.1,36.8,627.3,6876.2,1.9
2021-05-23 15:25:00,88.8,23.0,36.3,552.4,605.4,1.3
2021-05-23 15:30:00,92.4,23.0,35.6,510.6,204.8,1.3
2021-05-23 15:35:00,93.0,23.1,35.5,485.9,163.3,1.6
2021-05-23 15:40:00,93.0,23.0,35.0,466.5,123.0,1.8
2021-05-23 15:45:00,92.5,23.0,34.6,442.7,101.0,1.7
2021-05-23 15:50:00,92.0,22.9,34.2,422.1,84.9,1.6
2021-05-23 15:55:00,92.0,23.0,34.0,409.5,87.8,1.7
2021-05-23 16:00:00,92.0,23.1,33.8,401.0,82.9,1.7
2021-05-23 16:05:00,92.0,23.1,33.8,400.0,75.7,1.6
2021-05-23 16:10:00,92.4,23.3,34.6,402.8,117.4,1.8
2021-05-23 16:15:00,93.4,23.4,36.6,425.9,222.6,1.8
2021-05-23 16:20:00,93.1,23.1,37.3,476.5,313.0,1.8
2021-05-23 16:25:00,92.6,23.4,37.0,501.1,330.5,1.6
2021-05-23 16:30:00,93.1,23.3,37.9,500.6,341.7,1.5
2021-05-23 16:35:00,93.1,23.4,38.1,508.8,366.0,1.5
2021-05-23 16:40:00,93.7,23.1,39.0,516.7,390.7,1.4
2021-05-23 16:45:00,93.0,23.3,38.2,521.7,398.0,1.2
2021-05-23 16:50:00,93.3,23.4,38.8,514.6,403.6,1.4
2021-05-23 16:55:00,93.5,22.9,39.0,515.5,412.1,1.3
2021-05-23 17:00:00,93.0,22.6,38.6,516.2,411.2,1.3
2021-05-23 17:05:00,92.9,22.6,38.2,513.9,411.7,1.1
2021-05-23 17:10:00,92.2,23.1,37.7,511.9,419.4,1.2
2021-05-23 17:15:00,93.0,23.3,38.4,518.3,433.5,1.2
2021-05-23 17:20:00,92.6,23.3,38.6,527.0,452.3,1.3
2021-05-23 17:25:00,92.0,23.4,38.5,534.1,469.5,1.3
2021-05-23 17:30:00,92.0,23.4,38.7,538.2,507.9,1.6
2021-05-23 17:35:00,92.3,23.1,39.0,539.3,524.5,1.2
2021-05-23 17:40:00,90.6,23.3,39.2,551.8,723.2,1.1
2021-05-23 17:45:00,90.9,23.1,39.6,574.4,650.1,1.1
2021-05-23 17:50:00,90.7,22.7,39.0,571.5,594.2,1.1
2021-05-23 17:55:00,90.1,22.5,38.8,580.6,618.2,1.1
2021-05-23 18:00:00,88.0,23.0,38.9,609.6,822.6,1.0
2021-05-23 18:05:00,88.0,23.2,39.3,639.7,853.3,1.1
2021-05-23 18:10:00,88.0,23.3,39.4,647.6,862.9,1.0
2021-05-23 18:15:00,87.3,23.4,39.6,648.0,965.9,1.1
2021-05-23 18:20:00,88.5,23.0,39.9,638.1,855.1,1.1
2021-05-23 18:25:00,86.8,23.2,40.1,650.0,1346.5,1.1
2021-05-23 18:30:00,86.0,23.3,40.1,682.0,1413.4,1.1
2021-05-23 18:35:00,86.0,23.4,40.3,686.9,1466.2,1.0
2021-05-23 18:40:00,86.0,23.4,40.3,689.4,1545.8,1.1
2021-05-23 18:45:00,86.0,23.4,40.3,685.2,1500.1,1.0
2021-05-23 18:50:00,86.7,23.4,40.4,677.1,1362.4,1.1
2021-05-23 18:55:00,87.3,23.0,40.3,660.4,1076.4,1.0
2021-05-23 19:00:00,87.0,22.8,39.8,635.0,1143.8,1.3
2021-05-23 19:05:00,87.0,23.1,39.7,631.8,1238.2,1.1
2021-05-23 19:10:00,87.0,23.3,40.3,641.9,1262.0,1.2
2021-05-23 19:15:00,87.5,23.3,40.9,669.7,1260.0,1.2
2021-05-23 19:20:00,87.4,23.4,41.0,688.0,1193.1,1.1
2021-05-23 19:25:00,87.1,23.4,40.7,685.2,1193.2,1.2
2021-05-23 19:30:00,87.6,23.4,41.6,705.1,1307.4,1.1
2021-05-23 19:35:00,87.2,23.4,41.9,725.9,1438.5,1.0
2021-05-23 19:40:00,87.6,23.3,41.8,716.9,1304.4,1.1
2021-05-23 19:45:00,87.0,22.8,40.2,666.8,1112.5,1.1
2021-05-23 19:50:00,87.0,22.5,39.7,642.5,1071.8,1.1
2021-05-23 19:55:00,86.9,22.9,40.4,678.1,1255.7,1.2
2021-05-23 20:00:00,86.1,23.1,39.9,694.5,1207.4,1.2
2021-05-23 20:05:00,86.6,23.2,40.1,689.6,1204.7,1.1
2021-05-23 20:10:00,87.0,23.2,40.3,680.1,1216.7,1.2
2021-05-23 20:15:00,87.0,23.2,40.8,697.9,1266.2,1.1
2021-05-23 20:20:00,87.0,23.2,41.1,710.0,1282.1,1.2
2021-05-23 20:25:00,87.0,23.2,41.1,705.9,1243.3,1.2
2021-05-23 20:30:00,87.5,23.3,41.2,698.2,1222.0,1.1
2021-05-23 20:35:00,87.8,23.2,41.5,697.7,1275.6,1.1
2021-05-23 20:40:00,87.2,23.2,41.5,723.8,1305.2,1.3
2021-05-23 20:45:00,87.0,23.3,41.2,723.7,1276.2,1.1
2021-05-23 20:50:00,87.0,23.3,41.1,711.8,1272.6,1.1
2021-05-23 20:55:00,87.0,23.3,41.2,707.1,1276.9,1.0
2021-05-23 21:00:00,87.0,23.3,41.2,707.6,1287.9,1.2
2021-05-23 21:05:00,87.0,23.3,41.2,707.6,1290.2,1.0
2021-05-23 21:10:00,87.0,23.3,41.2,704.4,1289.1,1.1
2021-05-23 21:15:00,87.0,23.3,41.3,711.6,1301.5,1.5
2021-05-23 21:20:00,87.0,23.3,41.2,720.0,1314.1,2.5
2021-05-23 21:25:00,87.0,23.3,41.3,721.0,1332.4,3.2
2021-05-23 21:30:00,87.0,23.3,41.4,726.7,1367.8,4.2
2021-05-23 21:35:00,87.0,23.3,41.6,738.3,1415.8,4.6
2021-05-23 21:40:00,87.0,23.3,41.8,765.0,1464.1,4.8
2021-05-23 21:45:00,86.8,23.3,42.0,785.3,1512.7,4.8
2021-05-23 21:50:00,86.0,23.3,42.0,796.2,1526.1,4.6
2021-05-23 21:55:00,86.1,23.3,42.0,792.4,1537.9,4.5
2021-05-23 22:00:00,86.0,23.3,42.0,800.1,1541.7,4.4
2021-05-23 22:05:00,86.0,23.3,42.1,805.7,1546.4,4.3
2021-05-23 22:10:00,86.0,23.3,42.4,814.4,1571.3,4.0
2021-05-23 22:15:00,86.0,23.3,42.6,827.5,1597.2,4.1
2021-05-23 22:20:00,86.0,23.3,42.7,843.8,1611.7,3.9
2021-05-23 22:25:00,86.0,23.3,42.9,844.1,1617.8,3.8
2021-05-23 22:30:00,85.3,23.3,43.1,854.9,1630.6,3.4
2021-05-23 22:35:00,85.2,23.3,43.2,857.1,1626.8,3.4
2021-05-23 22:40:00,85.0,23.3,43.2,895.7,1650.9,3.5
2021-05-23 22:45:00,84.5,23.3,43.6,930.2,1644.6,3.3
2021-05-23 22:50:00,85.0,23.3,43.6,911.4,1631.9,3.0
2021-05-23 22:55:00,85.0,23.3,43.4,908.8,1636.3,3.2
2021-05-23 23:00:00,85.0,23.3,43.0,885.6,1617.8,3.3
2021-05-23 23:05:00,85.0,23.3,42.9,872.0,1607.3,3.0
2021-05-23 23:10:00,85.0,23.3,43.0,869.3,1602.1,3.3
2021-05-23 23:15:00,85.1,23.2,43.4,860.6,1607.7,2.6
2021-05-23 23:20:00,85.3,23.2,43.8,853.9,1642.5,2.4
2021-05-23 23:25:00,86.0,23.2,43.8,847.1,1619.7,2.7
2021-05-23 23:30:00,86.0,23.2,43.7,846.7,1609.3,2.5
2021-05-23 23:35:00,85.7,23.2,43.7,851.0,1624.9,2.4
2021-05-23 23:40:00,85.0,23.2,44.7,879.0,1657.6,2.3
2021-05-23 23:45:00,84.4,23.1,45.3,926.1,1667.3,2.6
2021-05-23 23:50:00,84.3,23.2,45.0,930.4,1668.3,2.2
2021-05-23 23:55:00,85.0,23.2,44.7,921.8,1665.2,2.4
2021-05-24 00:00:00,84.9,23.1,44.8,918.7,1680.9,2.3
2021-05-24 00:05:00,85.0,23.1,44.7,903.1,1690.5,2.1
2021-05-24 00:10:00,85.0,23.1,44.7,897.5,1684.6,2.1
2021-05-24 00:15:00,85.0,23.1,44.7,900.6,1680.9,2.1
2021-05-24 00:20:00,85.0,23.1,44.7,907.7,1690.1,2.0
2021-05-24 00:25:00,85.0,23.1,44.6,912.1,1696.2,2.1
2021-05-24 00:30:00,85.0,23.1,44.6,905.6,1686.9,1.9
2021-05-24 00:35:00,85.0,23.1,44.6,904.4,1697.0,2.0
2021-05-24 00:40:00,85.0,23.1,44.6,898.3,1696.3,1.7
2021-05-24 00:45:00,85.0,23.1,44.6,899.9,1701.9,2.1
2021-05-24 00:50:00,85.0,23.0,44.6,900.0,1705.2,1.8
2021-05-24 00:55:00,85.0,23.0,44.6,903.7,1694.7,1.5
2021-05-24 01:00:00,85.0,23.1,44.6,910.9,1706.6,1.6
2021-05-24 01:05:00,85.0,23.1,44.6,914.2,1709.2,1.7
2021-05-24 01:10:00,85.0,23.0,44.6,912.0,1713.6,1.6
2021-05-24 01:15:00,85.0,23.0,44.7,913.8,1706.1,1.6
2021-05-24 01:20:00,84.4,23.0,44.7,920.2,1713.4,1.6
2021-05-24 01:25:00,84.0,23.0,44.7,924.7,1713.9,1.6
2021-05-24 01:30:00,84.2,23.0,44.6,921.9,1710.4,1.4
2021-05-24 01:35:00,84.4,23.0,44.6,921.1,1706.3,1.5
2021-05-24 01:40:00,84.0,23.0,44.6,927.4,1709.0,1.5
2021-05-24 01:45:00,84.0,23.0,44.7,931.8,1708.4,1.3
2021-05-24 01:50:00,84.0,23.0,44.7,940.3,1713.4,1.3
2021-05-24 01:55:00,84.0,22.9,44.7,936.1,1709.9,1.3
2021-05-24 02:00:00,84.0,23.0,44.6,936.1,1708.2,1.2
2021-05-24 02:05:00,84.0,22.9,44.6,941.3,1706.4,1.2
